crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,122850814,10122012,231 PEACHTREE ST NE,508,Downtown,M,33.76045,-84.38746
LARCENY-FROM VEHICLE,122861087,10122012,2845 MARGARET MITCHELL DR NW @APS BRANDON PRIM ES,201,Margaret Mitchell,A,33.83354,-84.43535
BURGLARY-RESIDENCE,122861671,10122012,330 BROWNLEE RD SW,406,,I,33.74716,-84.49741
AUTO THEFT,122862848,10122012,3563 BOLFAIR DR NW,114,Carroll Heights,H,33.77755,-84.50412
LARCENY-FROM VEHICLE,122851340,10112012,501 GLENWOOD PL SE,606,Ormewood Park,W,33.74046,-84.35549
LARCENY-FROM VEHICLE,122852408,10112012,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-FROM VEHICLE,122792172,10112012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,122841269,10102012,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,122842276,10102012,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,122830878,10092012,1000 CHATTAHOOCHEE AVE NW,203,Underwood Hills,D,33.79909,-84.42022
BURGLARY-RESIDENCE,122831706,10092012,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
LARCENY-NON VEHICLE,122812080,10082012,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
LARCENY-FROM VEHICLE,122820878,10082012,330 WEST PEACHTREE ST,508,Downtown,M,33.76331,-84.38754
AUTO THEFT,122821811,10082012,1085 DECKNER AVE SW,306,Sylvan Hills,X,33.71403,-84.42357
LARCENY-FROM VEHICLE,122810334,10072012,810 MARIETTA ST NW,504,Marietta Street Artery,E,33.7743,-84.40612
BURGLARY-RESIDENCE,122811190,10072012,914 MERCURY DR NW,114,Carroll Heights,H,33.77931,-84.50913
LARCENY-FROM VEHICLE,122812195,10072012,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
ROBBERY-PEDESTRIAN,122802376,10062012,3040 HEADLAND DR,411,Greenbriar,R,33.68947,-84.48805
LARCENY-FROM VEHICLE,122801902,10062012,1201 PEACHTREE ST NE,502,Midtown,E,33.78751,-84.38336
ROBBERY-COMMERCIAL,122801184,10062012,1175 MORELAND AVE SE,607,Woodland Hills,W,33.72243,-84.34957
AGG ASSAULT,122792809,10052012,409 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72232,-84.40135
ROBBERY-PEDESTRIAN,122790331,10052012,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549
LARCENY-NON VEHICLE,122791546,10052012,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825
AUTO THEFT,122781747,10042012,850 OAK ST SW,401,West End,T,33.74053,-84.41671
AUTO THEFT,122780581,10042012,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,122781389,10042012,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
BURGLARY-RESIDENCE,122772412,10032012,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634
AUTO THEFT,122771293,10032012,830 CREW ST SW,304,Summerhill,V,33.73216,-84.38932
AUTO THEFT,122760664,10022012,315 TANNER ST SE,604,Sweet Auburn,M,33.75355,-84.37695
AUTO THEFT,122761537,10022012,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71987,-84.38667
AGG ASSAULT,122762677,10022012,982 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72799,-84.40786
LARCENY-FROM VEHICLE,122751770,10012012,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521
AUTO THEFT,122751441,10012012,685 GORDON PL SW,401,West End,T,33.73628,-84.41953
BURGLARY-RESIDENCE,133041154,10312013,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753
AGG ASSAULT,133042305,10312013,1070 HARWELL ST NW,105,Washington Park,K,33.75559,-84.42286
ROBBERY-PEDESTRIAN,133030497,10302013,954 JUNIPER ST NE,503,Midtown,E,33.78083,-84.38268
LARCENY-NON VEHICLE,133031675,10302013,371 CLEVELAND CIR SW,309,Perkerson,X,33.68519,-84.4014
AGG ASSAULT,133032701,10302013,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,133021345,10292013,244 N HIGHLAND AVE NE ,602,Inman Park,N,33.7622,-84.36042
LARCENY-NON VEHICLE,133022516,10292013,2025 FAIRBURN RD SW,412,Kings Forest,P,33.69966,-84.50718
LARCENY-NON VEHICLE,133020648,10292013,3770 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65381,-84.38866
BURGLARY-RESIDENCE,133010955,10282013,624 LILLA DR SW,405,Florida Heights,I,33.74695,-84.46459
BURGLARY-RESIDENCE,133011846,10282013,763 PEGG RD SW,309,Perkerson,X,33.68947,-84.41352
BURGLARY-RESIDENCE,133012675,10282013,985 GLENWOOD AVE SE,607,Ormewood Park,W,33.73954,-84.35541
LARCENY-FROM VEHICLE,133001263,10272013,44 WARREN ST SE,610,Kirkwood,O,33.75204,-84.326
AGG ASSAULT,133002143,10272013,FLETCHER ST SW / WEST AVE SW,302,Pittsburgh,V,33.72565,-84.39583
AUTO THEFT,132992456,10262013,944 LUCILE AVE SW,101,Harris Chiles,T,33.74209,-84.41834
LARCENY-FROM VEHICLE,132991047,10262013,1700 HOWELL MILL RD NW ,204,Underwood Hills,D,33.80076,-84.41623
LARCENY-NON VEHICLE,132991913,10262013,1138 SELLS AVE SW,104,West End,T,33.74504,-84.42493
AUTO THEFT,132980948,10252013,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668
LARCENY-NON VEHICLE,132982190,10252013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-RESIDENCE,132970566,10242013,43 CLIFTON ST SE,610,Kirkwood,O,33.75209,-84.33203
BURGLARY-RESIDENCE,132971679,10242013,341 PARK AVE SE,605,Grant Park,W,33.74517,-84.36981
LARCENY-FROM VEHICLE,132972783,10242013,245 POWELL ST SE,606,Cabbagetown,N,33.74787,-84.36585
LARCENY-NON VEHICLE,132961141,10232013,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126
BURGLARY-RESIDENCE,132962339,10232013,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
AUTO THEFT,132950546,10222013,862 RIDGE AVE NW,109,Center Hill,J,33.77855,-84.46904
LARCENY-FROM VEHICLE,132951622,10222013,319 PAVILLION ST SE ,605,Grant Park,W,33.73565,-84.37648
HOMICIDE,132950348066,10222013,99 SPRING ST SW,507,Castleberry Hill,M,33.75204,-84.39628
LARCENY-FROM VEHICLE,132940638,10212013,361 PEARL ST SE,606,Grant Park,W,33.74474,-84.36278
LARCENY-FROM VEHICLE,132941476,10212013,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,132930440,10202013,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
ROBBERY-PEDESTRIAN,132931781,10202013,1520 WESTWOOD AVE SW,404,Westview,T,33.73824,-84.4374
AGG ASSAULT,132921385,10192013,322 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76356,-84.41271
ROBBERY-PEDESTRIAN,132920259,10192013,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
LARCENY-FROM VEHICLE,132910734,10182013,649 TUXEDO PL,202,Mt. Paran/Northside,A,33.86832,-84.40896
LARCENY-FROM VEHICLE,132911745,10182013,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051
AUTO THEFT,132912753,10182013,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422
AGG ASSAULT,132901330,10172013,2170 CHESHIRE BRIDGE RD NW,212,Lindridge/Martin Manor,F,33.81386,-84.35379
BURGLARY-RESIDENCE,132902726,10172013,725 LYNHURST DR SW,406,West Manor,I,33.7357,-84.48963
LARCENY-FROM VEHICLE,132890898,10162013,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
LARCENY-FROM VEHICLE,132891850,10162013,1200 HARDEE ST NE,609,Edgewood,O,33.75552,-84.34838
ROBBERY-PEDESTRIAN,132880111,10152013,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-NON VEHICLE,132881251,10152013,589 HUTCHENS RD SE,313,South River Gardens,Z,33.66954,-84.37
AGG ASSAULT,132882091,10152013,1401 PEACHTREE ST NE,502,Midtown,E,33.79318,-84.38668
AUTO THEFT,132870127,10142013,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6992,-84.40946
LARCENY-NON VEHICLE,132871353,10142013,265 PEACHTREE CENTER AVE NE @MARRIOTT HOTEL,509,Downtown,M,33.76158,-84.38496
ROBBERY-PEDESTRIAN,132872403,10142013,784 CATHERINE ST SW,301,Adair Park,V,33.72586,-84.41356
LARCENY-FROM VEHICLE,132860555,10132013,1163 W PEACHTREE ST NE,503,Midtown,E,33.78642,-84.38744
LARCENY-NON VEHICLE,132861687,10132013,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,132868019,10132013,6000 S TERMINAL BYWY,704,,,33.6395,-84.44319
LARCENY-NON VEHICLE,132851346,10122013,560 DUTCH VALLEY RD. NE,601,Virginia Highland,F,33.78822,-84.36724
AUTO THEFT,132852244,10122013,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
AUTO THEFT,132841720,10112013,171 ARCADIA CIR NW,105,Hunter Hills,K,33.75971,-84.42667
BURGLARY-RESIDENCE,132842864,10112013,1960 ALISON CT SW,410,Campbellton Road,R,33.70061,-84.45299
LARCENY-NON VEHICLE,132841118,10112013,1449 BOLTON RD NW,114,English Park,G,33.79457,-84.49143
LARCENY-NON VEHICLE,132832023,10102013,1145 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42552
AUTO THEFT,132831097,10102013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-RESIDENCE,132820507,10092013,1764 MELROSE DR SW,306,Sylvan Hills,X,33.70668,-84.41987
LARCENY-FROM VEHICLE,132821501,10092013,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83362,-84.38337
LARCENY-FROM VEHICLE,132822634,10092013,1011 MARIETTA ST NW,504,Marietta Street Artery,E,33.77941,-84.4104
LARCENY-FROM VEHICLE,132812743,10082013,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85252,-84.36116
LARCENY-FROM VEHICLE,132811148,10082013,1407 LA FRANCE ST NE,609,Edgewood,O,33.76025,-84.34136
ROBBERY-PEDESTRIAN,132812148,10082013,40 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67285,-84.38729
LARCENY-FROM VEHICLE,132801446,10072013,3024 PEACHTREE RD NW @CHEESECAKE FACTORY,206,Peachtree Heights West,B,33.83777,-84.38154
LARCENY-FROM VEHICLE,132802357,10072013,840 CENTER HILL AVE NW,109,Center Hill,J,33.77796,-84.46426
AGG ASSAULT,132790255,10062013,2069 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81148,-84.35523
LARCENY-NON VEHICLE,132791839,10062013,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837
LARCENY-FROM VEHICLE,132780813,10052013,1835 ALMETA AVE NE,608,Lake Claire,N,33.76598,-84.32743
AGG ASSAULT,132781937,10052013,3020 DELMAR LN NW,111,,I,33.75524,-84.48543
BURGLARY-RESIDENCE,132770429,10042013,611 BRENNAN LN SW,404,Westwood Terrace,I,33.73859,-84.45533
LARCENY-FROM VEHICLE,132771458,10042013,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289
LARCENY-NON VEHICLE,132772611,10042013,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795
LARCENY-NON VEHICLE,132762100,10032013,687 RANKIN PL NE,603,Old Fourth Ward,M,33.76716,-84.3657
BURGLARY-RESIDENCE,132760718,10032013,3475 BENJAMIN E MAYS DR SW,407,Mays,H,33.73919,-84.50286
RAPE,132752636,10022013,2020 LEE ST SW @LAKEWOOD MARTA STATI,408,Fort McPherson,S,33.70207,-84.42892
LARCENY-FROM VEHICLE,132750831,10022013,1182 CHATHAM AVE SW,403,Cascade Avenue/Road,S,33.72305,-84.44291
LARCENY-NON VEHICLE,132752066,10022013,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329
BURGLARY-RESIDENCE,132741059,10012013,2795 DEARWOOD DR SW,311,Hammond Park,X,33.67834,-84.4047
LARCENY-FROM VEHICLE,132742053,10012013,60 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75722,-84.38551
ROBBERY-PEDESTRIAN,143040063,10312014,130 TRINITY AVE SW,512,Downtown,M,33.7485,-84.39199
LARCENY-FROM VEHICLE,143041360,10312014,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
ROBBERY-PEDESTRIAN,143042873,10312014,1258 WOODLAND AVE SE,607,Woodland Hills,W,33.72021,-84.35332
LARCENY-FROM VEHICLE,143033066,10302014,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
LARCENY-NON VEHICLE,143031065,10302014,1545 PEACHTREE ST NE,502,Midtown,E,33.7969,-84.388
AUTO THEFT,143020856,10292014,1099 WOODLAND AVE SE,607,Woodland Hills,W,33.72458,-84.35391
LARCENY-NON VEHICLE,143022244,10292014,684 ANTONE ST NW,207,Berkeley Park,D,33.79772,-84.41141
BURGLARY-RESIDENCE,143022905,10292014,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188
LARCENY-NON VEHICLE,143011277,10282014,1050 TECHWOOD DR NW,501,Home Park,E,33.78344,-84.39246
LARCENY-NON VEHICLE,143011999,10282014,3260 DONALD L. HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-NON VEHICLE,143001833,10272014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,143002903,10272014,115 MARTIN L KING JR DR SW,511,Downtown,M,33.75183,-84.39153
AUTO THEFT,143001014,10272014,2075 CAMPBELLTON RD SW,409,Adams Park,R,33.70713,-84.45637
LARCENY-FROM VEHICLE,143001739,10272014,1000 NORTHSIDE DRIVE,501,Home Park,E,33.78155,-84.40748
AUTO THEFT,142991399,10262014,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063
LARCENY-NON VEHICLE,142991136,10262014,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371
LARCENY-FROM VEHICLE,142981216,10252014,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885
LARCENY-NON VEHICLE,142982471,10252014,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
AUTO THEFT,142970762,10242014,3041 LANDRUM DR SW,409,Southwest,R,33.70793,-84.48671
LARCENY-NON VEHICLE,142971762,10242014,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,142973157,10242014,1955 COMPTON DR SE @SOUTH BEND PARK,307,Lakewood Heights,Y,33.7009,-84.38279
LARCENY-FROM VEHICLE,142961262,10232014,2609 BROOKWOOD DR NE,206,Peachtree Heights East,B,33.82598,-84.38044
BURGLARY-RESIDENCE,142962564,10232014,369 VALLEY BROOK DR NE;,209,North Buckhead,B,33.87687,-84.37536
LARCENY-FROM VEHICLE,142952537,10222014,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
AUTO THEFT,142951407,10222014,23 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75402,-84.41785
AGG ASSAULT,142940065,10212014,I-85 NB EXPY NE / PEACHTREE ST NE,502,Midtown,E,33.78668,-84.39084
LARCENY-NON VEHICLE,142941433,10212014,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
BURGLARY-NONRES,142942229,10212014,1357 BENTEEN PARK DR SE,607,Benteen Park,W,33.71497,-84.36169
LARCENY-NON VEHICLE,142930752,10202014,1080 GUN CLUB RD NW,110,Almond Park,G,33.78467,-84.45717
LARCENY-NON VEHICLE,142931645,10202014,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,142932421,10202014,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,142920353,10192014,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
ROBBERY-PEDESTRIAN,142921411,10192014,1185 COLLIER RD NW,204,,C,33.81221,-84.42423
AGG ASSAULT,142922318,10192014,5TH ST SW / GRAND AVE SW;,311,Hammond Park,X,33.67571,-84.40212
LARCENY-FROM VEHICLE,142910740,10182014,100 6TH ST NE,505,Midtown,E,33.77756,-84.38417
LARCENY-NON VEHICLE,142911922,10182014,2335 PEACHTREE RD NE @PEACHTREE BATTLE SC,211,Peachtree Hills,B,33.81879,-84.38837
LARCENY-FROM VEHICLE,142901989,10172014,536 NORTH AVE,603,Old Fourth Ward,M,33.77149,-84.36935
LARCENY-FROM VEHICLE,142900682,10172014,1820 LANGSTON AVE SW,306,Sylvan Hills,X,33.70536,-84.42012
LARCENY-FROM VEHICLE,142890843,10162014,1730 TAYLOR ST NW ,204,Underwood Hills,D,33.80171,-84.42123
LARCENY-FROM VEHICLE,142891885,10162014,3260 DONALD LEE HOLLOWELL PKWY NW,113,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-NON VEHICLE,142892953,10162014,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-RESIDENCE,142881260,10152014,2605 HOOD AVE NW,109,Center Hill,J,33.77047,-84.47048
LARCENY-NON VEHICLE,142882328,10152014,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
AGG ASSAULT,142870376,10142014,2079 PINE CONE DR SW,412,Heritage Valley,P,33.69893,-84.50039
BURGLARY-RESIDENCE,142871709,10142014,3568 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65661,-84.35124
AUTO THEFT,142872936,10142014,490 BLANCHE ST NW,107,Grove Park,J,33.76861,-84.44462
AUTO THEFT,142861947,10132014,1115 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35111
ROBBERY-PEDESTRIAN,142860073,10132014,761 MERCER ST SE,605,Grant Park,W,33.73538,-84.36215
LARCENY-FROM VEHICLE,142861122,10132014,88 WADDELL ST NE,602,Inman Park,N,33.75612,-84.36334
AGG ASSAULT,142851318,10122014,590 CASCADE,401,Westview,T,33.74053,-84.43365
BURGLARY-RESIDENCE,142851935,10122014,1271 MARTIN L KING JR DR NW,105,Hunter Hills,K,33.75382,-84.42902
LARCENY-FROM VEHICLE,142850475,10122014,1865 CHESHIRE BRIDGE RD NE ,213,Morningside/Lenox Park,F,33.80864,-84.36137
AUTO THEFT,142841244,10112014,1700 STANTON RD SW,408,,R,33.70907,-84.44364
AGG ASSAULT,142842135,10112014,566 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.36929
ROBBERY-PEDESTRIAN,142840393,10112014,229 ANDREW YOUNG INTERNA BLVD NE,510,Downtown,M,33.75956,-84.38298
LARCENY-NON VEHICLE,142830902,10102014,533 MEMORIAL DR SE,605,Grant Park,W,33.74648,-84.36997
LARCENY-NON VEHICLE,142831866,10102014,2340 CARVER DR NW,108,Dixie Hills,J,33.75976,-84.46429
BURGLARY-RESIDENCE,142832976,10102014,2359 LARCHWOOD RD SW,405,Florida Heights,I,33.74784,-84.46458
LARCENY-FROM VEHICLE,142820697,10092014,1512 DREW DR NW,110,Rockdale,G,33.78642,-84.44312
LARCENY-NON VEHICLE,142821830,10092014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
AGG ASSAULT,142710055,10092014,1150 CRESCENT AVE NE ,503,Midtown,E,33.78601,-84.38437
LARCENY-FROM VEHICLE,142811414,10082014,76 FORSYTH ST SW ,511,Downtown,M,33.75244,-84.39346
BURGLARY-RESIDENCE,142812342,10082014,2175 PENELOPE ST NW,108,Penelope Neighbors,J,33.75484,-84.45656
LARCENY-FROM VEHICLE,142802956,10072014,192 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75942,-84.3865
LARCENY-FROM VEHICLE,142801273,10072014,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-NON VEHICLE,142802553,10072014,2625 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-FROM VEHICLE,142791283,10062014,1364 PARK TRCE SE,607,Benteen Park,W,33.71459,-84.35956
LARCENY-NON VEHICLE,142792217,10062014,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74274,-84.51331
RAPE,142780162,10052014,355 PEACHTREE ST NE,509,Downtown,M,33.76374,-84.38622
BURGLARY-RESIDENCE,142781595,10052014,205 CARVER CIR NW,108,Dixie Hills,J,33.75973,-84.45703
ROBBERY-PEDESTRIAN,142770231,10042014,1001 NORTHSIDE DR NW,501,Home Park,E,33.7819,-84.40707
LARCENY-FROM VEHICLE,142771512,10042014,2637 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75417,-84.47432
LARCENY-NON VEHICLE,142772763,10042014,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68992,-84.48917
AUTO THEFT,142761630,10032014,791 WYLIE ST SE,606,Reynoldstown,N,33.75205,-84.36143
LARCENY-NON VEHICLE,142762846,10032014,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,142750805,10022014,2657 LENOX RD NE,210,Pine Hills,B,33.82662,-84.35358
LARCENY-FROM VEHICLE,142752670,10022014,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
BURGLARY-RESIDENCE,142743254,10022014,259 ROSSER ST SW,104,Ashview Heights,T,33.74791,-84.42457
BURGLARY-RESIDENCE,142740492,10012014,309 WELLINGTON ST SW,404,Westview,T,33.74678,-84.43904
BURGLARY-NONRES,142741657,10012014,1033 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77341,-84.42157
LARCENY-FROM VEHICLE,153041024,10312015,1607 S GORDON ST SW,404,Westview,T,33.73998,-84.44039
AUTO THEFT,153042652,10312015,580 W END PL SW,401,West End,T,33.7393,-84.42459
BURGLARY-NONRES,153031356,10302015,629 PAINES AVE NW,103,English Avenue,L,33.77187,-84.41425
AUTO THEFT,153032271,10302015,3715 NORTHSIDE PKWY NW,202,Mt. Paran/Northside,A,33.85557,-84.43152
LARCENY-NON VEHICLE,153022992,10292015,1054 SEABOARD AVE NW,204,Underwood Hills,D,33.80856,-84.42227
ROBBERY-PEDESTRIAN,153020823,10292015,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,153022119,10292015,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
AUTO THEFT,153012533,10282015,660 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76462,-84.36561
LARCENY-FROM VEHICLE,153011227,10282015,748 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41168
LARCENY-FROM VEHICLE,153002194,10272015,457 LUCKIE ST NW,504,Downtown,M,33.76728,-84.39584
LARCENY-FROM VEHICLE,153003498,10272015,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
BURGLARY-RESIDENCE,153001642,10272015,914 STALLINGS AVE SE,612,East Atlanta,W,33.72915,-84.33327
LARCENY-FROM VEHICLE,152990922,10262015,437 HARPER RD SE,310,Lakewood,Z,33.69667,-84.3749
LARCENY-FROM VEHICLE,152992123,10262015,1185 WILLIAMS ST NW,502,Midtown,E,33.78694,-84.39014
AGG ASSAULT,152980069,10252015,193 MATHEWSON PL SW,104,Mozley Park,K,33.74995,-84.43644
LARCENY-FROM VEHICLE,152981242,10252015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691
LARCENY-FROM VEHICLE,152982123,10252015,683 PRYOR ST SW,303,Mechanicsville,V,33.73616,-84.39495
LARCENY-FROM VEHICLE,152973116,10242015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195
AUTO THEFT,152970988,10242015,3200 STONE RD,411,Greenbriar,R,33.66937,-84.49371
LARCENY-FROM VEHICLE,152971709,10242015,1270 TACOMA DR NW,203,Blandtown,D,33.7939,-84.43082
ROBBERY-PEDESTRIAN,152972499,10242015,95 VINE ST NW,102,Vine City,L,33.75724,-84.40764
LARCENY-FROM VEHICLE,152963651,10232015,380 MARIETTA ST NW,508,Downtown,M,33.76134,-84.39603
LARCENY-NON VEHICLE,152962039,10232015,715 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82958,-84.36391
LARCENY-NON VEHICLE,152962943,10232015,3380 PEACHTREE RD NE,208,North Buckhead,B,33.84892,-84.36597
LARCENY-NON VEHICLE,152953223,10222015,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882
ROBBERY-PEDESTRIAN,152950306,10222015,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,152952072,10222015,620 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77168,-84.36779
LARCENY-FROM VEHICLE,152942716,10212015,970 GILBERT ST SE,607,Ormewood Park,W,33.728,-84.35058
LARCENY-FROM VEHICLE,152941296,10212015,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999
LARCENY-FROM VEHICLE,152933167,10202015,327 MEMORIAL DR SE,605,Grant Park,W,33.74656,-84.37679
BURGLARY-RESIDENCE,152931039,10202015,1121 4TH ST NW,109,Carey Park,G,33.78565,-84.47018
LARCENY-FROM VEHICLE,152932245,10202015,3135 PIEDMONT RD NE,211,Peachtree Park,B,33.84266,-84.37036
AUTO THEFT,152921061,10192015,2884 GRAND AVE SW,311,Hammond Park,X,33.67598,-84.40155
LARCENY-NON VEHICLE,152921986,10192015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,152910151,10182015,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
LARCENY-FROM VEHICLE,152911094,10182015,124 SELMAN ST SE,606,Reynoldstown,N,33.75054,-84.35814
LARCENY-FROM VEHICLE,152911805,10182015,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
AUTO THEFT,152900720,10172015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-FROM VEHICLE,152901906,10172015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AUTO THEFT,152890603,10162015,3046 EMBRY WAY SE,312,Glenrose Heights,Z,33.67175,-84.38395
BURGLARY-RESIDENCE,152893082,10162015,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593
BURGLARY-RESIDENCE,152881911,10152015,31 BOOKER ST NW,105,Washington Park,K,33.75567,-84.4202
LARCENY-FROM VEHICLE,152883405,10152015,3011 CAMPBELLTON RD SW,409,Southwest,R,33.69638,-84.48726
LARCENY-FROM VEHICLE,152871706,10142015,3350 PEACHTREE RD NE,208,North Buckhead,B,33.84792,-84.36849
