crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,122872539,10132012,446 SEMINOLE AVE NE,602,Inman Park,N,33.76631,-84.34982
AUTO THEFT,122870576,10132012,880 MIDWAY ST SE,308,Leila Valley,Z,33.69008,-84.36085
BURGLARY-RESIDENCE,122871610,10132012,1705 LANIER DR SW,306,Sylvan Hills,X,33.70837,-84.42545
AUTO THEFT,122861046,10122012,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,122861655,10122012,1023 DILL AVE SW,301,Capitol View,X,33.71859,-84.4217
AUTO THEFT,122862765,10122012,1229 ALLENE AVE SW,301,Capitol View,X,33.72146,-84.41299
BURGLARY-RESIDENCE,122851286,10112012,823 SANDY CREEK DRIVE NW,114,Carroll Heights,H,33.77811,-84.5035
BURGLARY-RESIDENCE,122852347,10112012,2417 LAUREL CIR NW,111,Westhaven,I,33.75659,-84.47123
AUTO THEFT,122850775,10112012,155 VINE ST NW,102,Vine City,L,33.7589,-84.40769
LARCENY-NON VEHICLE,122841200,10102012,1429 ALMONT DR SW,403,Oakland City,S,33.7262,-84.43469
LARCENY-NON VEHICLE,122842220,10102012,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70272,-84.46458
LARCENY-NON VEHICLE,122830835,10092012,2399 PARKLAND DR,211,Lindbergh/Morosgo,B,33.8201,-84.36481
LARCENY-NON VEHICLE,122831596,10092012,375 18TH ST. ,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,122828051,10082012,8700 SPINE RD,703,,,33.64231,-84.4387
AUTO THEFT,122820864,10082012,1956 GRANGE DR ,308,Thomasville Heights,Z,33.70064,-84.36061
LARCENY-NON VEHICLE,122821613,10082012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,122810313,10072012,250 PARK AVENUE WEST NW,508,Downtown,M,33.76116,-84.39438
AUTO THEFT,122811164,10072012,757 CLEVELAND AVE SE,313,South River Gardens,Z,33.67934,-84.36558
LARCENY-NON VEHICLE,122812141,10072012,111 BOULEVARD SE,604,Grant Park,W,33.75005,-84.37043
LARCENY-NON VEHICLE,122802325,10062012,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764
BURGLARY-RESIDENCE,122801850,10062012,3780 PACES FERRY RD NW,201,Paces,A,33.85583,-84.44215
LARCENY-NON VEHICLE,122801051,10062012,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,122793024,10052012,225 Sampson Street Northeast,604,Old Fourth Ward,M,33.75945,-84.36559
AGG ASSAULT,122790251,10052012,3155 ROSWELL RD NE,208,Buckhead Forest,B,33.84119,-84.37852
BURGLARY-RESIDENCE,122792789,10052012,1050 LENOX PARK BLVD NE,210,Pine Hills,B,33.85011,-84.34852
ROBBERY-PEDESTRIAN,122781727,10042012,744 SPRING STREET NW,505,Midtown,E,33.77478,-84.38893
LARCENY-FROM VEHICLE,122780537,10042012,515 JOHN WESLEY DOBBS AVE NE,604,Sweet Auburn,M,33.75912,-84.3726
LARCENY-FROM VEHICLE,122781339,10042012,1026 COLLIER RD NW,204,Underwood Hills,D,33.80966,-84.42136
LARCENY-FROM VEHICLE,122772402,10032012,365 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.67953,-84.37899
LARCENY-NON VEHICLE,122771257,10032012,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
BURGLARY-RESIDENCE,122760584,10022012,1470 WILLIS MILL RD SW,409,Adams Park,R,33.71584,-84.46835
LARCENY-NON VEHICLE,122761496,10022012,3491 BUCKHEAD LOOP NE,208,North Buckhead,B,33.852,-84.36433
BURGLARY-RESIDENCE,122762565,10022012,2071 DEFOORS FERRY RD NW,204,,C,33.81275,-84.42536
BURGLARY-RESIDENCE,122751766,10012012,2746 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67969,-84.36906
AGG ASSAULT,122751405,10012012,1097 JONES AVE NW,110,Grove Park,J,33.7846,-84.45239
LARCENY-NON VEHICLE,133040991,10312013,4264 PEACHTREE DUNWOODY RD NE,209,North Buckhead,B,33.87116,-84.3588
LARCENY-NON VEHICLE,133042068,10312013,75 MOURY AVE SE,305,South Atlanta,Y,33.71292,-84.38647
LARCENY-NON VEHICLE,133030365,10302013,1355 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7394,-84.43203
LARCENY-NON VEHICLE,133031553,10302013,1143 METROPOLITAN PKWY SW,301,Adair Park,V,33.72383,-84.40798
LARCENY-FROM VEHICLE,133032670,10302013,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
AUTO THEFT,133021314,10292013,294 4TH STREET,505,Midtown,E,33.77452,-84.37741
LARCENY-FROM VEHICLE,133022326,10292013,2400 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.82048,-84.4368
LARCENY-FROM VEHICLE,133020494,10292013,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995
LARCENY-FROM VEHICLE,133010927,10282013,1843 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70419,-84.38193
LARCENY-NON VEHICLE,133011782,10282013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,133012634,10282013,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561
LARCENY-FROM VEHICLE,133001254,10272013,186 ELEANOR ST SE,610,Kirkwood,O,33.74794,-84.32406
LARCENY-NON VEHICLE,133002061,10272013,498 S EVELYN PL NW,107,Grove Park,J,33.76869,-84.44615
LARCENY-FROM VEHICLE,132992290,10262013,1143 SELLS AVE SW,104,West End,T,33.74574,-84.42509
LARCENY-FROM VEHICLE,132991025,10262013,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202
LARCENY-NON VEHICLE,132991859,10262013,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302
BURGLARY-RESIDENCE,132980934,10252013,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
BURGLARY-RESIDENCE,132982061,10252013,763 CUSTER AVE SE,607,Benteen Park,W,33.71685,-84.36295
ROBBERY-PEDESTRIAN,132970355,10242013,1635 MORELAND AVE SE @FOXY LADY,607,Custer/McDonough/Guice,W,33.70941,-84.34994
AUTO THEFT,132971639,10242013,219 HAMILTON E HOLMES DR,108,Center Hill,J,33.763,-84.46921
BURGLARY-RESIDENCE,132972747,10242013,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384
BURGLARY-RESIDENCE,132961123,10232013,241 STOVALL ST SE,606,Reynoldstown,N,33.74736,-84.35457
LARCENY-FROM VEHICLE,132962287,10232013,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
BURGLARY-NONRES,132950506,10222013,4344 DANFORTH RD SW,412,Midwest Cascade,Q,33.72564,-84.53055
BURGLARY-RESIDENCE,132951605,10222013,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
AGG ASSAULT,132952870,10222013,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437
BURGLARY-RESIDENCE,132940458,10212013,103 WARREN ST NE,610,Kirkwood,O,33.75519,-84.32544
BURGLARY-RESIDENCE,132941466,10212013,1342 HILL ST SE,305,Chosewood Park,Y,33.71761,-84.37855
BURGLARY-RESIDENCE,132930373,10202013,415 ARMOUR DR NE,212,,F,33.81267,-84.37412
LARCENY-FROM VEHICLE,132931704,10202013,142 SIMPSON ST NW,508,Downtown,M,33.76334,-84.39201
LARCENY-NON VEHICLE,132921367,10192013,1100 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208
LARCENY-FROM VEHICLE,132920040,10192013,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
BURGLARY-NONRES,132910655,10182013,792 CASCADE AVE SW,402,West End,T,33.73364,-84.43706
AUTO THEFT,132911727,10182013,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786
LARCENY-NON VEHICLE,132912563,10182013,1280 W PEACHTREE ST NW,502,Midtown,E,33.78971,-84.38812
LARCENY-FROM VEHICLE,132901320,10172013,1325 RALPH D ABERNATHY BLVD SW @APS WEST END CHR,401,West End,T,33.73931,-84.43125
ROBBERY-PEDESTRIAN,132902692,10172013,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7082,-84.36129
AUTO THEFT,132890698,10162013,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421
LARCENY-NON VEHICLE,132891826,10162013,1722 CAMPBELLTON RD SW,408,,R,33.71156,-84.4437
BURGLARY-RESIDENCE,132880031,10152013,1662 GRACE ST SE,612,East Atlanta,W,33.73206,-84.33335
LARCENY-NON VEHICLE,132881203,10152013,800 W. MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514
LARCENY-FROM VEHICLE,132882062,10152013,395 PRYOR ST SW,303,Mechanicsville,V,33.74382,-84.39459
LARCENY-FROM VEHICLE,132870018,10142013,1700 HOWELL MILL RD NW,204,Underwood Hills,D,33.80076,-84.41623
BURGLARY-RESIDENCE,132871246,10142013,3700 AUSTIN WOODS DR SW,412,Kings Forest,P,33.70396,-84.5089
BURGLARY-RESIDENCE,132872357,10142013,655 LYNHURST DR,406,West Manor,I,33.73664,-84.48965
LARCENY-NON VEHICLE,132860502,10132013,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308
AUTO THEFT,132861568,10132013,3981 RUTGERS DR SW,407,Baker Hills,H,33.76098,-84.51799
BURGLARY-RESIDENCE,132862494,10132013,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
ROBBERY-PEDESTRIAN,132851306,10122013,435 W PEACHTREE ST NE ,509,Downtown,M,33.76693,-84.38733
LARCENY-FROM VEHICLE,132852216,10122013,1955 COMPTON DR SE @SOUTH BEND PARK,307,Lakewood Heights,Y,33.69844,-84.38313
LARCENY-NON VEHICLE,132841709,10112013,654 COOPER ST,303,Mechanicsville,V,33.7369,-84.39706
LARCENY-NON VEHICLE,132842740,10112013,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903
BURGLARY-RESIDENCE,132841095,10112013,2020 NISKEY LAKE RD SW,412,,P,33.69936,-84.5281
LARCENY-NON VEHICLE,132831967,10102013,422 MACEDONIA RD SE,312,Orchard Knob,Z,33.66378,-84.37625
BURGLARY-RESIDENCE,132830963,10102013,320  FAIRBURN RD SW,407,Adamsville,H,33.75743,-84.50537
LARCENY-NON VEHICLE,132820388,10092013,150 PINE ST NE,509,Downtown,M,33.76774,-84.38249
LARCENY-FROM VEHICLE,132821390,10092013,203 FORSYTH ST SW,512,Downtown,M,33.74929,-84.39684
LARCENY-FROM VEHICLE,132822573,10092013,1168 HOWELL MILL RD NW,501,Home Park,E,33.78527,-84.41206
AGG ASSAULT,132812696,10082013,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206
LARCENY-FROM VEHICLE,132811115,10082013,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
AGG ASSAULT,132811979,10082013,313 DRAGAN PL,104,West End,T,33.7465,-84.42445
LARCENY-NON VEHICLE,132801437,10072013,3211 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84232,-84.38012
LARCENY-FROM VEHICLE,132802323,10072013,652 LARKIN ST SW,101,The Villages at Castleberry H,T,33.74794,-84.40847
LARCENY-FROM VEHICLE,132790184,10062013,2699 PEACHTREE RD NE,206,Peachtree Heights East,B,33.82807,-84.38696
LARCENY-NON VEHICLE,132791820,10062013,1288 DEKALB AVE NE @FIRE STATION 12,608,Candler Park,N,33.76151,-84.34532
LARCENY-FROM VEHICLE,132780746,10052013,1455 ELLSWORTH INDUSTRIAL BLVD ,203,Blandtown,D,33.79579,-84.42575
LARCENY-NON VEHICLE,132781898,10052013,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,132770055,10042013,943 ROSE CIR SW,401,West End,T,33.73143,-84.41857
AUTO THEFT,132771435,10042013,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76382,-84.43313
ROBBERY-PEDESTRIAN,132772557,10042013,358 LAWTON ST SW,104,Harris Chiles,T,33.74518,-84.42319
BURGLARY-RESIDENCE,132761975,10032013,1017 BROOKWOOD VALLEY CIR NE,207,,E,33.80993,-84.38883
LARCENY-FROM VEHICLE,132760625,10032013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,132752598,10022013,129 NORTH AVE NE,509,Downtown,M,33.77103,-84.38318
LARCENY-FROM VEHICLE,132750803,10022013,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427
AGG ASSAULT,132752035,10022013,1353 HIGH FALLS CT SW,409,Cascade Heights,I,33.71724,-84.4934
LARCENY-FROM VEHICLE,132740986,10012013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,132741996,10012013,126 WOODMERE SQ NW,204,Cross Creek,C,33.81802,-84.42532
ROBBERY-PEDESTRIAN,143031828,10312014,600 CAMERON ALEXANDER BLVD NW,103,English Avenue,L,33.76797,-84.40693
BURGLARY-RESIDENCE,143041331,10312014,1539 BEECHER ST SW,404,Westview,T,33.73376,-84.43809
BURGLARY-RESIDENCE,143042707,10312014,726 CRESTWELL CIR SW,407,Mays,H,33.74507,-84.50366
ROBBERY-RESIDENCE,143033006,10302014,1348 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71875,-84.44329
AUTO THEFT,143030906,10302014,2891 LAKEWOOD AVE SW ,306,Sylvan Hills,X,33.6972,-84.4081
LARCENY-FROM VEHICLE,143020847,10292014,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575
LARCENY-NON VEHICLE,143022147,10292014,891 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77344,-84.35822
ROBBERY-PEDESTRIAN,143022879,10292014,130 WALNUT ST SW,101,Atlanta University Center,T,33.75138,-84.40645
BURGLARY-NONRES,143011209,10282014,765 PEEPLES STREET,401,West End,T,33.73801,-84.4205
LARCENY-NON VEHICLE,143011963,10282014,1801 PEACHTREE ST NE,207,Brookwood Hills,E,33.80409,-84.39324
LARCENY-FROM VEHICLE,143001778,10272014,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
BURGLARY-RESIDENCE,143002729,10272014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,143000969,10272014,16 VANIRA AVE SE,304,Peoplestown,V,33.72951,-84.38735
LARCENY-FROM VEHICLE,143001735,10272014,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
AGG ASSAULT,142991320,10262014,1631 STANTON RD SW,408,,R,33.71001,-84.445
LARCENY-NON VEHICLE,142991100,10262014,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-FROM VEHICLE,142981191,10252014,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
AGG ASSAULT,142982205,10252014,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72868,-84.38092
LARCENY-FROM VEHICLE,142970745,10242014,698 EAST AVE NE,603,Old Fourth Ward,M,33.76335,-84.36436
LARCENY-FROM VEHICLE,142971755,10242014,3760 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.6547,-84.50927
AGG ASSAULT,142973116,10242014,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-NON VEHICLE,142961088,10232014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,142962481,10232014,3431 LENOX RD NE,210,Lenox,B,33.84837,-84.36034
AGG ASSAULT,142952465,10222014,372 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71558,-84.37578
AUTO THEFT,142951320,10222014,322 DECATUR ST SE,604,Sweet Auburn,M,33.75007,-84.37887
AUTO THEFT,142952129,10222014,1235 PLAZA AVE SW,402,Bush Mountain,S,33.72827,-84.42814
LARCENY-NON VEHICLE,142941389,10212014,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,142942165,10212014,1572 HARDEE ST NE @EDGEWOOD COURT APT,609,Edgewood,O,33.75589,-84.33647
AUTO THEFT,142930699,10202014,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-FROM VEHICLE,142931582,10202014,4027 STATEWOOD RD NE,209,North Buckhead,B,33.86493,-84.36644
LARCENY-FROM VEHICLE,142932378,10202014,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
ROBBERY-PEDESTRIAN,142920286,10192014,1745 DEFOOR PL NW,204,Underwood Hills,D,33.80239,-84.42138
BURGLARY-RESIDENCE,142921370,10192014,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-FROM VEHICLE,142922248,10192014,917 PIEDMONT AVE NE,503,Midtown,E,33.77966,-84.38064
AGG ASSAULT,142910592,10182014,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
AGG ASSAULT,142911824,10182014,48 BROAD ST SW ,511,Downtown,M,33.75352,-84.39189
BURGLARY-RESIDENCE,142901966,10172014,1137 2ND ST NW,109,Carey Park,G,33.7863,-84.46801
BURGLARY-RESIDENCE,142900614,10172014,1187 MONTREAT AVE SW,402,Oakland City,S,33.72991,-84.42657
LARCENY-FROM VEHICLE,142890803,10162014,644 N HIGHLAND AVE NE @HIGHLAND INN,602,Poncey-Highland,N,33.77183,-84.3529
BURGLARY-RESIDENCE,142891816,10162014,592 WINDSOR ST SW,303,Mechanicsville,V,33.7391,-84.39799
LARCENY-FROM VEHICLE,142892892,10162014,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
LARCENY-NON VEHICLE,142881240,10152014,722 WOODSON ST SE,605,Grant Park,W,33.7348,-84.37905
LARCENY-NON VEHICLE,142882177,10152014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
AUTO THEFT,142870254,10142014,1357 BYRERE TER SW,403,Venetian Hills,S,33.71816,-84.43137
LARCENY-FROM VEHICLE,142871649,10142014,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,142872877,10142014,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-NON VEHICLE,142861904,10132014,146 1ST ST SW,104,Ashview Heights,T,33.75073,-84.42517
BURGLARY-NONRES,142860067,10132014,2818 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69694,-84.41061
LARCENY-FROM VEHICLE,142861075,10132014,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353
ROBBERY-PEDESTRIAN,142851254,10122014,1940 PIEDMONT RD NE,212,Piedmont Heights,F,33.81043,-84.36685
ROBBERY-PEDESTRIAN,142851920,10122014,3619 COLLIER DR NW,114,Fairburn Heights,H,33.76804,-84.50412
AUTO THEFT,142850425,10122014,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838
BURGLARY-NONRES,142841217,10112014,1093 ARLINGTON AVE SW,402,Oakland City,S,33.72378,-84.42359
LARCENY-FROM VEHICLE,142842022,10112014,1075 MCMILLAN ST NW,501,Home Park,E,33.78412,-84.40398
LARCENY-NON VEHICLE,142840313,10112014,1855 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80936,-84.36166
BURGLARY-RESIDENCE,142830840,10102014,964 ADAIR AVE NE,601,Virginia Highland,F,33.7805,-84.35598
LARCENY-NON VEHICLE,142831795,10102014,590 MEANS ST NW,504,Marietta Street Artery,E,33.77429,-84.40719
ROBBERY-COMMERCIAL,142832939,10102014,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702
ROBBERY-RESIDENCE,142820657,10092014,520 PARK AVE SE,605,Grant Park,W,33.7403,-84.36968
LARCENY-NON VEHICLE,142821796,10092014,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,142823246,10092014,54 PEACHTREE ST SW,511,Downtown,M,33.75286,-84.3912
LARCENY-NON VEHICLE,142811345,10082014,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203
AUTO THEFT,142812248,10082014,24 ELLIOTT ST SW,507,Castleberry Hill,M,33.75347,-84.39793
LARCENY-NON VEHICLE,142802892,10072014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-NONRES,142801163,10072014,950 MURPHY AVE SW,301,Adair Park,V,33.7291,-84.41534
AUTO THEFT,142802453,10072014,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-FROM VEHICLE,142791156,10062014,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837
LARCENY-NON VEHICLE,142792193,10062014,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,142780087,10052014,673 WINDSOR ST SW,303,Mechanicsville,V,33.73645,-84.39855
LARCENY-FROM VEHICLE,142781563,10052014,2192 SPRINGDALE CIR SW,309,Perkerson,X,33.69471,-84.41507
LARCENY-FROM VEHICLE,142770164,10042014,2348 CASCADE RD SW,409,Adams Park,R,33.72146,-84.46522
AUTO THEFT,142771483,10042014,1053 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77234,-84.3529
AGG ASSAULT,142772734,10042014,381 BASS ST SW,303,Mechanicsville,V,33.73579,-84.4005
BURGLARY-RESIDENCE,142761595,10032014,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,142762830,10032014,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697
LARCENY-FROM VEHICLE,142750644,10022014,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917
LARCENY-NON VEHICLE,142752609,10022014,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669
AUTO THEFT,142753466,10022014,382 EDGEWOOD AVE,604,Sweet Auburn,M,33.75448,-84.37506
ROBBERY-PEDESTRIAN,142740329,10012014,1568 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77151,-84.4397
AUTO THEFT,142741647,10012014,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
BURGLARY-NONRES,153040817,10312015,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575
BURGLARY-RESIDENCE,153042533,10312015,2229 BURROUGHS AVE SE,310,Lakewood,Z,33.6933,-84.37148
LARCENY-FROM VEHICLE,153031324,10302015,933 PEACHTREE ST NE,503,Midtown,E,33.77965,-84.3833
LARCENY-NON VEHICLE,153032162,10302015,2049 OAKVIEW RD SE,610,Kirkwood,O,33.74974,-84.32082
BURGLARY-RESIDENCE,153022911,10292015,3601 NANCY CREEK RD NW,201,Paces,A,33.85345,-84.4411
LARCENY-FROM VEHICLE,153020796,10292015,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773
AUTO THEFT,153022093,10292015,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,153012468,10282015,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
AUTO THEFT,153011116,10282015,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77369,-84.51459
LARCENY-FROM VEHICLE,153002106,10272015,250 GEORGIA AVE SE @GA HILL,605,Grant Park,W,33.73682,-84.37945
LARCENY-FROM VEHICLE,153003451,10272015,71 SHERIDAN DR NE,206,Garden Hills,B,33.83188,-84.38178
LARCENY-FROM VEHICLE,153001591,10272015,2160 HILLS AVE NW,204,Underwood Hills,D,33.81679,-84.43285
LARCENY-FROM VEHICLE,152990889,10262015,949 BEECHER ST SW,401,West End,T,33.73364,-84.4189
LARCENY-NON VEHICLE,152992075,10262015,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412
LARCENY-FROM VEHICLE,152980054,10252015,893 W PEACHTREE ST NE,505,Midtown,E,33.77898,-84.38717
ROBBERY-PEDESTRIAN,152981191,10252015,76 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69644,-84.38544
BURGLARY-RESIDENCE,152982046,10252015,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218
BURGLARY-RESIDENCE,152973038,10242015,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
ROBBERY-RESIDENCE,152970924,10242015,2129 JERNIGAN DR SE,310,Lakewood,Z,33.69605,-84.37261
BURGLARY-RESIDENCE,152971686,10242015,1075 PEACHTREE WALK NE,503,Midtown,E,33.78436,-84.38617
BURGLARY-RESIDENCE,152972468,10242015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74651,-84.40675
AUTO THEFT,152963612,10232015,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988
LARCENY-NON VEHICLE,152962006,10232015,383 S BEND AVE SE,307,Lakewood Heights,Y,33.70514,-84.37592
AUTO THEFT,152962897,10232015,98 WILLIAM H BORDERS DR SE @SELENA S BUTLER PARK,604,Sweet Auburn,M,33.75118,-84.37486
ROBBERY-COMMERCIAL,152953036,10222015,839 OAK ST SW,401,West End,T,33.74074,-84.41556
LARCENY-FROM VEHICLE,152950290,10222015,57 13TH ST NE,503,Midtown,E,33.78553,-84.38569
AGG ASSAULT,152951967,10222015,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996
LARCENY-NON VEHICLE,152942688,10212015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,152941203,10212015,871 WHITE ST SW,401,West End,T,33.73244,-84.41635
LARCENY-FROM VEHICLE,152933122,10202015,186 NORTHSIDE DRIVE,507,Castleberry Hill,M,33.74952,-84.40352
LARCENY-NON VEHICLE,152931016,10202015,44 PRYOR ST SE,511,Downtown,M,33.75332,-84.38931
AGG ASSAULT,152932160,10202015,1355 FONTAINE AVE SW,409,Adams Park,R,33.71841,-84.46402
LARCENY-FROM VEHICLE,152920985,10192015,120 MERRITTS AVE.. NW.,504,Downtown,M,33.76861,-84.39294
LARCENY-FROM VEHICLE,152921974,10192015,1380 W MARIETTA ST NW,106,Rockdale,G,33.78594,-84.43367
ROBBERY-PEDESTRIAN,152910089,10182015,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188
LARCENY-NON VEHICLE,152911065,10182015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
ROBBERY-PEDESTRIAN,152911760,10182015,3190 DALE LN SW,409,Southwest,R,33.69394,-84.49242
AUTO THEFT,152900632,10172015,2110 PEACHTREE RD NW,207,,C,33.81203,-84.39274
LARCENY-FROM VEHICLE,152901840,10172015,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,152890232,10162015,1136 CRESCENT AVE NE,503,Midtown,E,33.78562,-84.38422
LARCENY-FROM VEHICLE,152892893,10162015,54 HABERSHAM COVE DR NW,202,Tuxedo Park,A,33.85323,-84.38639
BURGLARY-RESIDENCE,152881693,10152015,179 JUDY LN SW,310,Browns Mill Park,Z,33.68502,-84.39347
