crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-NONRES,130310120,01312013,650 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82883,-84.3652
LARCENY-NON VEHICLE,130311462,01312013,2930 FORREST HILLS DR,311,Hammond Park,X,33.67519,-84.3984
LARCENY-FROM VEHICLE,130312203,01312013,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
LARCENY-FROM VEHICLE,130300815,01302013,55 FAIRLIE ST NW,508,Downtown,M,33.75646,-84.39066
LARCENY-FROM VEHICLE,130301095,01302013,1441 CHIPLEY ST NE,609,Edgewood,O,33.75712,-84.34024
AUTO THEFT,130302127,01302013,1134 W PEACHTREE ST NW ,503,Midtown,E,33.78572,-84.38782
LARCENY-FROM VEHICLE,130290594,01292013,2402 SANDFALL CT SW,412,Sandlewood Estates,P,33.70519,-84.54411
LARCENY-FROM VEHICLE,130291386,01292013,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112
LARCENY-FROM VEHICLE,130292551,01292013,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79843,-84.36827
LARCENY-FROM VEHICLE,130281720,01282013,1144 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76328,-84.42492
ROBBERY-PEDESTRIAN,130282600,01282013,98 WILLIAM H BORDERS DR SE       ,604,Sweet Auburn,M,33.75118,-84.37486
LARCENY-FROM VEHICLE,130271399,01272013,1175 ZIMMER DR NE,213,Morningside/Lenox Park,F,33.7925,-84.34874
AGG ASSAULT,130272048,01272013,141 GRAPE ST NE,604,Old Fourth Ward,M,33.75795,-84.37117
AUTO THEFT,130271133,01272013,3300 PEACHTREE RD,208,North Buckhead,B,33.84514,-84.37031
BURGLARY-RESIDENCE,130260831,01262013,382 LANIER ST NW,107,Grove Park,J,33.76532,-84.43971
LARCENY-NON VEHICLE,130261416,01262013,717 CHEROKEE AVE SE,605,Grant Park,W,33.73496,-84.37393
BURGLARY-RESIDENCE,130262135,01262013,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
BURGLARY-RESIDENCE,130252089,01252013,1483 ARTHUR LANGFORD PL,307,Joyland,Y,33.71097,-84.39789
BURGLARY-RESIDENCE,130250188,01252013,209 14TH ST NE,503,Midtown,E,33.78639,-84.37997
BURGLARY-RESIDENCE,130241410,01242013,3135 TYLERTON DR SW,409,Southwest,R,33.70119,-84.49682
LARCENY-NON VEHICLE,130242435,01242013,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,130240186,01242013,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696
AUTO THEFT,130231013,01232013,352 KING ST SE,605,Capitol Gateway,V,33.74485,-84.38257
LARCENY-NON VEHICLE,130231721,01232013,982 MURPHY AVE SW,301,Adair Park,V,33.72793,-84.41607
LARCENY-FROM VEHICLE,130232518,01232013,3539 NORTHSIDE PKWY NW @HOUSTONS,202,Randall Mill,A,33.85054,-84.43023
BURGLARY-NONRES,130220721,01222013,1946 MEMORIAL DR SE,610,Kirkwood,O,33.74747,-84.32392
BURGLARY-RESIDENCE,130221770,01222013,234 MEMORIAL DR SW,512,Downtown,M,33.7465,-84.39536
AUTO THEFT,130202130,01212013,213 MAPLE ST NW,102,Vine City,L,33.76045,-84.40519
LARCENY-NON VEHICLE,130210854,01212013,3748 STAMFORD RD SW,407,Wisteria Gardens,H,33.7556,-84.5108
LARCENY-NON VEHICLE,130211525,01212013,2405 FAIRBURN RD SW,413,,P,33.6889,-84.51291
AUTO THEFT,130200378,01202013,288 COURTLAND ST,509,Downtown,M,33.76202,-84.38426
LARCENY-FROM VEHICLE,130201249,01202013,329 GLENDALE AVE NE,608,Candler Park,N,33.76325,-84.33487
LARCENY-FROM VEHICLE,130201921,01202013,1248 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84938,-84.4286
LARCENY-FROM VEHICLE,130192440,01192013,939 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35663
AUTO THEFT,130190779,01192013,1321 EASTRIDGE RD SW,408,Venetian Hills,S,33.71978,-84.44588
AUTO THEFT,130191495,01192013,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,130180888,01182013,1068 BIRCH ST SW,306,Sylvan Hills,X,33.70523,-84.42327
BURGLARY-RESIDENCE,130181665,01182013,2795 FAIRBURN RD SW,414,Ben Hill,P,33.67819,-84.51845
AUTO THEFT,130161272,01182013,377 WYNDHAM WAY SE,307,Lakewood,Z,33.69842,-84.37615
LARCENY-NON VEHICLE,130171145,01172013,4005 CAMPBELLTON RD SW,412,Ben Hill Terrace,P,33.69639,-84.52091
BURGLARY-RESIDENCE,130171968,01172013,108 STAFFORD ST NW,105,Hunter Hills,K,33.75821,-84.42571
LARCENY-NON VEHICLE,130172766,01172013,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
BURGLARY-RESIDENCE,130162082,01162013,1838 MCLENDON AVE NE,608,Lake Claire,N,33.76509,-84.3273
LARCENY-NON VEHICLE,130160766,01162013,180 UNIVERSITY AVE.,302,Pittsburgh,V,33.72164,-84.39375
LARCENY-FROM VEHICLE,130151353,01152013,4725 WALTON ST,508,Downtown,M,33.75698,-84.39136
LARCENY-NON VEHICLE,130152341,01152013,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
AUTO THEFT,130150833,01152013,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632
LARCENY-NON VEHICLE,130141997,01142013,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
BURGLARY-RESIDENCE,130140628,01142013,62 HARWELL RD,111,,I,33.7538,-84.493
AUTO THEFT,130130051,01132013,330 BROWNLEE RD SW,406,,I,33.74716,-84.49741
LARCENY-FROM VEHICLE,130131014,01132013,982 GILBERT STREET SE,607,Ormewood Park,W,33.72773,-84.35046
LARCENY-NON VEHICLE,130131793,01132013,1091 EUCLID AVE NE,602,Inman Park,N,33.7648,-84.34981
LARCENY-NON VEHICLE,130121562,01122013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,130120154,01122013,13 S EUGENIA PL NW,107,Grove Park,J,33.77493,-84.45433
LARCENY-FROM VEHICLE,130121193,01122013,1660 PEACHTREE ST NW,502,Midtown,E,33.79827,-84.39163
BURGLARY-RESIDENCE,130110761,01112013,62 HARWELL RD NW,111,,I,33.7538,-84.493
LARCENY-FROM VEHICLE,130111879,01112013,3098 SAINT ANNES LN NW,201,,C,33.83957,-84.41827
ROBBERY-PEDESTRIAN,130112768,01112013,49 BOULEVARD NE,604,Sweet Auburn,M,33.75253,-84.3721
ROBBERY-PEDESTRIAN,130100842,01102013,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-NON VEHICLE,130101605,01102013,317 WOODWARD AVE SE ,605,Grant Park,W,33.74525,-84.3772
LARCENY-FROM VEHICLE,130102816,01102013,1033 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78296,-84.35415
BURGLARY-NONRES,130090330,01092013,21 PEACHTREE PL,505,Midtown,E,33.78153,-84.38781
LARCENY-NON VEHICLE,130091384,01092013,3645 KINGSBORO RD NE,210,Ridgedale Park,B,33.85424,-84.35001
AUTO THEFT,130081557,01082013,102 DOGWOOD DR NW,112,Collier Heights,I,33.78257,-84.49293
BURGLARY-NONRES,130082574,01082013,1910 MURPHY AVE SW,306,Sylvan Hills,X,33.70251,-84.42646
AUTO THEFT,130081309,01082013,1885 WELLBOURNE DR NE,213,Morningside/Lenox Park,F,33.80604,-84.35972
AUTO THEFT,130071901,01072013,415 MEMORIAL ,605,Grant Park,W,33.74012,-84.37653
AUTO THEFT,130070348,01072013,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-NON VEHICLE,130071316,01072013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,130061536,01062013,445 MCWILLIAMS AVE SE,612,East Atlanta,W,33.74169,-84.33631
LARCENY-FROM VEHICLE,130060699,01062013,286 ROCKY FORD RD NE,610,Kirkwood,O,33.76107,-84.31938
BURGLARY-NONRES,130050584,01052013,252 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786
LARCENY-NON VEHICLE,130051269,01052013,590 CASCADE AVE SW,402,West End,T,33.73856,-84.43407
LARCENY-NON VEHICLE,130052272,01052013,2834 DEERWOOD LN SW,414,Ben Hill,P,33.66976,-84.51658
BURGLARY-RESIDENCE,130041998,01042013,1842 FLAT SHOALS RD SE,612,East Atlanta,W,33.72908,-84.32737
LARCENY-NON VEHICLE,130041023,01042013,895 RALPH DAVID ABERNATHY ,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,130030474,01042013,WESTERN AVE NW / VINE ST NW,103,English Avenue,L,33.76495,-84.40775
AUTO THEFT,130030973,01032013,1371 FAIRBANKS ST SW,301,Capitol View,X,33.71744,-84.41529
ROBBERY-PEDESTRIAN,130032114,01032013,114 MARIETTA ST NW,508,Downtown,M,33.75699,-84.39267
HOMICIDE,130021291002,01022013,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648
LARCENY-FROM VEHICLE,130020862,01022013,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419
AGG ASSAULT,130021420,01022013,608 MCDANIEL ST SW,303,Mechanicsville,V,33.73828,-84.40149
BURGLARY-RESIDENCE,130022084,01022013,1331 CAMPBELLTON RD SW,403,Venetian Hills,S,33.71561,-84.43185
AGG ASSAULT,130010515,01012013,1985 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70815,-84.45428
LARCENY-NON VEHICLE,130011382,01012013,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-FROM VEHICLE,130012109,01012013,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
BURGLARY-RESIDENCE,140311175,01312014,541 IRWIN ST NE,604,Old Fourth Ward,M,33.75742,-84.36944
LARCENY-NON VEHICLE,140312142,01312014,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174
LARCENY-FROM VEHICLE,140300509,01302014,447 FORREST RIDGE DR NW,112,Collier Heights,I,33.76739,-84.47786
LARCENY-NON VEHICLE,140301335,01302014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,140291056,01292014,2702 LOGHAVEN DR NW,112,Collier Heights,I,33.76003,-84.47622
LARCENY-FROM VEHICLE,140281326,01282014,3459 BUCKHEAD LOOP,208,North Buckhead,B,33.85119,-84.36313
LARCENY-FROM VEHICLE,140270734,01272014,1477 WESTWOOD AVE SW,404,Westview,T,33.73834,-84.43602
BURGLARY-RESIDENCE,140271976,01272014,1245 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.77332,-84.34618
LARCENY-FROM VEHICLE,140260383,01262014,1882 PIEDMONT AVE NE,212,Piedmont Heights,F,33.8074,-84.36631
ROBBERY-COMMERCIAL,140261355,01262014,150 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68067,-84.39401
LARCENY-FROM VEHICLE,140262023,01262014,787 CASCADE AVE SW,404,Westview,T,33.73384,-84.43758
LARCENY-FROM VEHICLE,140252085,01252014,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
LARCENY-NON VEHICLE,140251385,01252014,1045 PEYTON RD SW,406,,I,33.7284,-84.47601
LARCENY-NON VEHICLE,140251025,01252014,3515 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85066,-84.43025
AUTO THEFT,140241740,01242014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
ROBBERY-PEDESTRIAN,140230121,01232014,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012
AGG ASSAULT,140231798,01232014,250 STAFFORD ST NW,105,Hunter Hills,K,33.76152,-84.42516
BURGLARY-NONRES,140220272,01222014,3434 ROSWELL RD NW,206,South Tuxedo Park,B,33.8473,-84.38315
LARCENY-FROM VEHICLE,140221690,01222014,244 PETERS ST SW,507,Castleberry Hill,M,33.74754,-84.40146
