crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,100422394,02112010,997 FARRINGTON PL SE,304,Peoplestown,V,33.72729,-84.38081
AGG ASSAULT,100422410,02112010,2015 REYNOLDS DR SW,307,Lakewood Heights,Y,33.69939,-84.40089
LARCENY-NON VEHICLE,100411225,02102010,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82135,-84.35055
LARCENY-FROM VEHICLE,100411251,02102010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,100412280,02102010,779 RALPH DAVID ABERNATHY BLVD. SW,109,Center Hill,J,33.77725,-84.46072
BURGLARY-NONRES,100412309,02102010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,100400990,02092010,535 LEE ST SW,401,West End,T,33.74042,-84.41435
LARCENY-NON VEHICLE,100400993,02092010,630 SMITH ST SW,303,Mechanicsville,V,33.73776,-84.40062
BURGLARY-RESIDENCE,100401740,02092010,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061
BURGLARY-RESIDENCE,100401745,02092010,2458 MACON DR.,310,Browns Mill Park,Z,33.68746,-84.38956
LARCENY-NON VEHICLE,100391054,02082010,12 BROAD ST,511,Downtown,M,33.7532,-84.39201
BURGLARY-RESIDENCE,100391080,02082010,752 GLENWOOD AVE SE,605,Grant Park,W,33.74091,-84.36279
LARCENY-NON VEHICLE,100391892,02082010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
AGG ASSAULT,100391894,02082010,BOULEVARD SE / MEMORIAL DR SE,606,Cabbagetown,N,33.75102,-84.36923
BURGLARY-RESIDENCE,100380163,02072010,786 GRANT ST SE,605,Grant Park,W,33.73307,-84.37635
ROBBERY-PEDESTRIAN,100380185,02072010,2415 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82173,-84.37102
BURGLARY-RESIDENCE,100381179,02072010,1111 HILBURN DR SE,612,East Atlanta,W,33.72524,-84.32687
AUTO THEFT,100381199,02072010,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68961,-84.48907
LARCENY-FROM VEHICLE,100370450,02062010,6TH 13TH ST,503,Midtown,E,33.78576,-84.38923
AUTO THEFT,100370488,02062010,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025
BURGLARY-RESIDENCE,100371309,02062010,219 ATLANTA AVE SE,304,Peoplestown,V,33.73011,-84.38065
AUTO THEFT,100371341,02062010,1020 MARYLAND AVE NE,601,Virginia Highland,F,33.78245,-84.35701
LARCENY-NON VEHICLE,100378001,02062010,6000 SOUTH TERMINAL PKWY,50,,,33.64068,-84.44204
LARCENY-NON VEHICLE,100378035,02062010,9700 SPINE ROAD,50,,,33.63882,-84.43655
LARCENY-NON VEHICLE,100361157,02052010,1550 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75331,-84.33809
AUTO THEFT,100361177,02052010,467 E ONTARIO AVE SW,404,Westview,T,33.74248,-84.43842
LARCENY-FROM VEHICLE,100360771,02052010,668 LINWOOD AVE NE,602,Poncey-Highland,N,33.77282,-84.35744
LARCENY-FROM VEHICLE,100360777,02052010,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,100350852,02042010,409 OLIVER ST NW,103,English Avenue,L,33.76577,-84.41534
LARCENY-NON VEHICLE,100350865,02042010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
BURGLARY-RESIDENCE,100351605,02042010,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145
LARCENY-NON VEHICLE,100351606,02042010,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
LARCENY-FROM VEHICLE,100340602,02032010,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
BURGLARY-RESIDENCE,100340610,02032010,310 ALLENDALE DR SE,611,East Lake,O,33.74408,-84.29495
LARCENY-NON VEHICLE,100341357,02032010,120 ANDERSON AVE NW,108,Dixie Hills,J,33.75734,-84.45478
BURGLARY-RESIDENCE,100341378,02032010,2211 TELHURST ST SW,405,Florida Heights,I,33.75013,-84.46054
AUTO THEFT,100342303,02032010,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
BURGLARY-NONRES,100342322,02032010,2600 BOLTON RD NW,201,,C,33.82062,-84.45001
AUTO THEFT,100331064,02022010,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713
LARCENY-NON VEHICLE,100331089,02022010,1178 FENWOOD ST SW,104,Ashview Heights,T,33.75043,-84.42623
BURGLARY-RESIDENCE,100331607,02022010,3436 VILLAGE PARK LN SW,414,Ben Hill,P,33.66189,-84.52494
AUTO THEFT,100331611,02022010,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282
AUTO THEFT,100320360,02012010,3728 MAYS XING SW,407,Fairburn Mays,H,33.73363,-84.51219
ROBBERY-RESIDENCE,100320380,02012010,2219 BOLTON DR NW,204,Bolton,D,33.81639,-84.44245
LARCENY-NON VEHICLE,100321338,02012010,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,100321394,02012010,2508 OLD HAPEVILLE RD.,310,Browns Mill Park,Z,33.68603,-84.39152
ROBBERY-PEDESTRIAN,110590068,02282011,829 MARTIN ST SE,304,Summerhill,V,33.73203,-84.38457
AGG ASSAULT,110590109,02282011,453 AMAL DR SW,307,Amal Heights,Y,33.70809,-84.40172
LARCENY-FROM VEHICLE,110591171,02282011,1437 OAKLAND DRIVE,403,Oakland City,S,33.71551,-84.42857
LARCENY-NON VEHICLE,110591222,02282011,1046 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72572,-84.32285
AUTO THEFT,110592135,02282011,2244 METROPOLITAN PKWY SW,309,Perkerson,X,33.6929,-84.4067
LARCENY-NON VEHICLE,110592138,02282011,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051
LARCENY-NON VEHICLE,110580599,02272011,2470 CAMELLIA LANE,211,Lindbergh/Morosgo,B,33.82171,-84.37117
BURGLARY-RESIDENCE,110580647,02272011,3907 PEACHTREE PARK DR NE,207,,E,33.81382,-84.38962
LARCENY-NON VEHICLE,110581262,02272011,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-RESIDENCE,110581285,02272011,1309 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71971,-84.44283
AUTO THEFT,110570014,02262011,323 WALKER ST SW,507,Castleberry Hill,M,33.74598,-84.40377
LARCENY-NON VEHICLE,110570019,02262011,1977 MARTIN L KING JR DR NW,108,,I,33.7511,-84.4479
LARCENY-NON VEHICLE,110571201,02262011,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,110571215,02262011,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
LARCENY-FROM VEHICLE,110572481,02262011,1955 MORELAND AVE SE,308,Thomasville Heights,Z,33.70235,-84.34959
LARCENY-FROM VEHICLE,110572486,02262011,FORSYTH ST SW / ALABAMA ST SW,511,Downtown,M,33.75387,-84.39261
BURGLARY-RESIDENCE,110562583,02252011,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216
BURGLARY-RESIDENCE,110562620,02252011,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.84984,-84.35795
LARCENY-NON VEHICLE,110561036,02252011,3423 PIEDMONT RD NE;,208,North Buckhead,B,33.84865,-84.37337
LARCENY-NON VEHICLE,110561049,02252011,1700 MARIETTA BLVD NW,203,Hills Park,D,33.80098,-84.43635
AUTO THEFT,110561959,02252011,494 ATWOOD ST SW,401,West End,T,33.74163,-84.42867
LARCENY-NON VEHICLE,110561993,02252011,RALPH D ABERNATHY BLVD SW / PEEPLES ST SW,401,West End,T,33.73801,-84.4205
BURGLARY-RESIDENCE,110551432,02242011,3256 SAVILLE ST SW,414,Princeton Lakes,P,33.66406,-84.51705
LARCENY-NON VEHICLE,110551442,02242011,882 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77432,-84.35853
LARCENY-NON VEHICLE,110552518,02242011,1898 MEMORIAL DR SE,610,Kirkwood,O,33.74759,-84.32558
BURGLARY-RESIDENCE,110552528,02242011,176 CRUMLEY ST SE,304,Summerhill,V,33.73959,-84.3817
BURGLARY-RESIDENCE,110540064,02232011,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
LARCENY-NON VEHICLE,110540072,02232011,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341
LARCENY-NON VEHICLE,110541500,02232011,947 WHITE ST SW,401,West End,T,33.73244,-84.41889
BURGLARY-RESIDENCE,110541533,02232011,7 S EUGENIA PL NW,107,Grove Park,J,33.77536,-84.45433
LARCENY-NON VEHICLE,110532166,02222011,1991 CONRAD AVE SE,307,Lakewood Heights,Y,33.69984,-84.38178
AUTO THEFT,110532180,02222011,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164
AUTO THEFT,110530545,02222011,2816 RIDGEMORE RD NW,201,Ridgewood Heights,C,33.82837,-84.44436
LARCENY-FROM VEHICLE,110530581,02222011,722 CONNALLY ST SE,304,Summerhill,V,33.73488,-84.38064
LARCENY-FROM VEHICLE,110531381,02222011,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788
ROBBERY-PEDESTRIAN,110531448,02222011,307 RICHARDSON ST SW,303,Mechanicsville,V,33.74084,-84.39767
LARCENY-NON VEHICLE,110520191,02212011,1845 PEACHTREE RD NE,207,Brookwood Hills,E,33.80538,-84.39373
BURGLARY-NONRES,110520220,02212011,1961 HOWELL MILL RD NW,205,Channing Valley,C,33.80839,-84.41215
LARCENY-NON VEHICLE,110520945,02212011,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
AUTO THEFT,110520960,02212011,630 ANGIER AVE NE,603,Old Fourth Ward,M,33.76643,-84.36664
LARCENY-NON VEHICLE,110521835,02212011,1201 PEACHTREE ST NE,502,Midtown,E,33.7891,-84.38414
LARCENY-NON VEHICLE,110521845,02212011,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
AUTO THEFT,110510603,02202011,1233 TRENTON ST SE,609,Edgewood,O,33.74611,-84.34726
LARCENY-NON VEHICLE,110510615,02202011,1018 SIMS ST SW,302,Pittsburgh,V,33.72711,-84.40295
LARCENY-FROM VEHICLE,110511603,02202011,95 MARTIN L KING JR DR SW,511,Downtown,M,33.75161,-84.39112
AUTO THEFT,110511612,02202011,451 HOLLY ST NW,107,Grove Park,J,33.76749,-84.43739
LARCENY-FROM VEHICLE,110500556,02192011,220 SPRING ST NW,508,Downtown,M,33.76028,-84.38768
LARCENY-FROM VEHICLE,110500677,02192011,525 MARTIN ST SE,304,Summerhill,V,33.74021,-84.38423
LARCENY-FROM VEHICLE,110501552,02192011,680 BOULEVARD SE,605,Grant Park,W,33.73595,-84.36791
AUTO THEFT,110501620,02192011,535 W LAKE AVE NW,107,Grove Park,J,33.76975,-84.44139
BURGLARY-RESIDENCE,110490631,02182011,374 ARCHER WAY NW,106,Bankhead,K,33.76456,-84.42397
LARCENY-NON VEHICLE,110490640,02182011,1329 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73906,-84.43145
AGG ASSAULT,110491473,02182011,1035 OAKLAND DRIVE,402,Oakland City,S,33.71896,-84.42892
LARCENY-NON VEHICLE,110491498,02182011,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-NONRES,110481103,02172011,826 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77295,-84.41428
AGG ASSAULT,110481111,02172011,800 HUTCHENS RD,313,South River Gardens,Z,33.67115,-84.36183
AGG ASSAULT,110482452,02172011,7317 CHASTAIN DR NE,209,East Chastain Park,B,33.86579,-84.38365
ROBBERY-RESIDENCE,110482503,02172011,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
AUTO THEFT,110471096,02162011,1641 PEACHTREE ST NE,502,Midtown,E,33.79894,-84.39073
LARCENY-NON VEHICLE,110471135,02162011,100 PEACHTREE ST NW,508,Downtown,M,33.75685,-84.3886
BURGLARY-RESIDENCE,110472351,02162011,362 ATLANTA AVE SE,605,Grant Park,W,33.7305,-84.37578
LARCENY-NON VEHICLE,110472372,02162011,800 HUTCHENS RD SE ,313,South River Gardens,Z,33.67115,-84.36183
AGG ASSAULT,110461513,02152011,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414
ROBBERY-PEDESTRIAN,110461576,02152011,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AUTO THEFT,110460985,02152011,350 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72203,-84.39938
LARCENY-NON VEHICLE,110461071,02152011,2722 THE FONTAINEBLEAU SW,411,Greenbriar,R,33.68189,-84.48806
BURGLARY-NONRES,110450557,02142011,1224 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.4277
BURGLARY-RESIDENCE,110450585,02142011,1248 OAKCREST DR SW,406,Magnum Manor,I,33.72322,-84.49171
ROBBERY-PEDESTRIAN,110451546,02142011,1959 METROPOLITAN PKWY,306,Sylvan Hills,X,33.7008,-84.41018
LARCENY-NON VEHICLE,110451560,02142011,2195 MONROE DR NE,212,Piedmont Heights,F,33.81034,-84.36852
BURGLARY-RESIDENCE,110452141,02142011,400 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76442,-84.3743
LARCENY-FROM VEHICLE,110452160,02142011,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
ROBBERY-COMMERCIAL,110441119,02132011,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014
AUTO THEFT,110441125,02132011,2840 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67728,-84.40818
LARCENY-NON VEHICLE,110430231,02122011,1125 WEST PEACHTREE STREET,503,Midtown,E,33.78572,-84.38782
AGG ASSAULT,110430376,02122011,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592
LARCENY-NON VEHICLE,110431588,02122011,2381 JONESBORO RD SE,310,Lakewood,Z,33.68944,-84.36444
ROBBERY-PEDESTRIAN,110431686,02122011,2317 SARGENT PL SE,310,Lakewood,Z,33.69099,-84.37686
BURGLARY-RESIDENCE,110420842,02112011,1185 STATE ST NW,501,Home Park,E,33.78716,-84.39849
BURGLARY-RESIDENCE,110420866,02112011,1443 BEATIE AVE SW,301,Capitol View,X,33.71542,-84.41116
BURGLARY-RESIDENCE,110422252,02112011,16 DOROTHY ST SE,305,South Atlanta,Y,33.71035,-84.38255
LARCENY-FROM VEHICLE,110422302,02112011,633 EVANS ST SW,401,West End,T,33.7376,-84.41593
BURGLARY-RESIDENCE,110411310,02102011,1254 CAMPBELLTON RD,403,Oakland City,S,33.71671,-84.42902
LARCENY-FROM VEHICLE,110411451,02102011,446 SEMINOLE,602,Inman Park,N,33.76631,-84.34982
LARCENY-NON VEHICLE,110401584,02102011,356 BOULEVARD,603,Sweet Auburn,M,33.75935,-84.37209
AGG ASSAULT,110410016,02102011,691 FERRIS ST SW,404,Westwood Terrace,I,33.73633,-84.45418
LARCENY-NON VEHICLE,110402208,02092011,433 OAKLAND AVE SE,605,Grant Park,W,33.74255,-84.37582
LARCENY-FROM VEHICLE,110402215,02092011,1605 PEACH,502,Midtown,E,33.79766,-84.38978
AGG ASSAULT,110401491,02092011,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
RAPE,110392605,02092011,517 MAIN STREET NE,211,Lindbergh/Morosgo,B,33.82241,-84.37014
LARCENY-FROM VEHICLE,110390092,02082011,RANKIN ST NE / GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76728,-84.36776
LARCENY-NON VEHICLE,110390162,02082011,2320 HERRING RD SW,406,Cascade Avenue/Road,S,33.72603,-84.46277
LARCENY-NON VEHICLE,110391286,02082011,568 CHAPPELL RD NW,107,Grove Park,J,33.77075,-84.43407
AUTO THEFT,110391369,02082011,920 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73066,-84.4176
AUTO THEFT,110392490,02082011,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291
LARCENY-NON VEHICLE,110392502,02082011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,110381164,02072011,LAKEWOOD AVE SW / PRYOR RD SW,310,Polar Rock,Z,33.69714,-84.39905
AUTO THEFT,110381170,02072011,1725  CASCADE TERR,404,West End,T,33.7385,-84.42545
LARCENY-FROM VEHICLE,110371483,02062011,7TH ST NE / PEACHTREE ST NE,505,Midtown,E,33.77853,-84.38431
LARCENY-NON VEHICLE,110371515,02062011,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,110360146,02052011,501 10TH ST NE @GRADY STADIUM,506,Midtown,E,33.78119,-84.37151
LARCENY-NON VEHICLE,110360152,02052011,3185 ROSWELL RD NE,208,Buckhead Forest,B,33.84191,-84.37798
AUTO THEFT,110361476,02052011,3669 MARTIN L KING JR DR NW,111,Adamsville,H,33.76252,-84.50842
AGG ASSAULT,110361490,02052011,583 WOODLAWN AVE NW,107,Grove Park,J,33.77075,-84.43579
ROBBERY-PEDESTRIAN,110350037,02042011,2975 GREENBRIAR PKWY SW,411,Greenbriar,R,33.6864,-84.49406
LARCENY-NON VEHICLE,110350102,02042011,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414
LARCENY-FROM VEHICLE,110351431,02042011,1870 MURPHY AVE SW,306,Sylvan Hills,X,33.70355,-84.42681
LARCENY-FROM VEHICLE,110351499,02042011,3110 IMPERIAL CIR SW,409,Southwest,R,33.69858,-84.49424
AUTO THEFT,110340369,02032011,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
BURGLARY-NONRES,110340491,02032011,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769
AUTO THEFT,110341596,02032011,550 RALPH MCGILL BLVD NE,603,Pittsburgh,V,33.7368,-84.40617
LARCENY-FROM VEHICLE,110341605,02032011,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125
BURGLARY-RESIDENCE,110300983,02032011,1442 HOSEA L WILLIAMS DR NE,609,Edgewood,O,33.75369,-84.34026
LARCENY-NON VEHICLE,110311456,02022011,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-NON VEHICLE,110331332,02022011,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,110331360,02022011,2874 FAIRBURN RD SW,414,Ben Hill,P,33.67632,-84.51696
LARCENY-NON VEHICLE,110332344,02022011,532 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76901,-84.3679
LARCENY-FROM VEHICLE,110332394,02022011,4629 WIEUCA RD NE,209,North Buckhead,B,33.87563,-84.37957
AUTO THEFT,110320766,02012011,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
AGG ASSAULT,110320796,02012011,1201 W PEACHTREE ST NE,502,Midtown,E,33.78713,-84.38746
LARCENY-NON VEHICLE,110321950,02012011,3658 ROSWELL RD NW,202,Tuxedo Park,A,33.85475,-84.38297
AGG ASSAULT,110321961,02012011,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601
LARCENY-NON VEHICLE,120601821,02292012,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,120601838,02292012,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,120592520,02282012,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
BURGLARY-RESIDENCE,120592579,02282012,1263 ALLENE AVE SW,301,Capitol View,X,33.72036,-84.4131
LARCENY-NON VEHICLE,120591101,02282012,1417 WESTMONT RD SW,403,Venetian Hills,S,33.71659,-84.43792
LARCENY-NON VEHICLE,120591115,02282012,341 OLD IVY RD NE,209,North Buckhead,B,33.8569,-84.37598
LARCENY-FROM VEHICLE,120582412,02272012,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65624,-84.51005
LARCENY-FROM VEHICLE,120582413,02272012,659 PEACHTREE ST NE,505,Midtown,E,33.77258,-84.38449
AGG ASSAULT,120581060,02272012,1070 GRANT TERRACE,304,Peoplestown,V,33.72501,-84.37954
LARCENY-NON VEHICLE,120581078,02272012,195 FAIRBURN RD NW,111,Adamsville,H,33.76126,-84.50433
LARCENY-NON VEHICLE,120581771,02272012,396 BROWNLEE RD SW,406,,I,33.74598,-84.49705
LARCENY-NON VEHICLE,120581806,02272012,22 PEACHTREE AVE NE,206,Garden Hills,B,33.83518,-84.38018
BURGLARY-RESIDENCE,120571317,02262012,447 THAXTON DR SE,310,Lakewood,Z,33.69534,-84.37449
LARCENY-NON VEHICLE,120571341,02262012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,120560473,02252012,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,120560489,02252012,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
ROBBERY-PEDESTRIAN,120561511,02252012,1040 HUFF RD NW,203,Blandtown,D,33.78868,-84.42207
LARCENY-NON VEHICLE,120561536,02252012,3594 ROU ROYAL AVE SW,413,Rue Royal,P,33.68497,-84.50602
LARCENY-FROM VEHICLE,120550682,02242012,3711 BENJAMIN E MAYS DR SW,407,Fairburn Mays,H,33.74087,-84.50855
LARCENY-FROM VEHICLE,120550690,02242012,752 GLENWOOD AVE SE,605,Grant Park,W,33.74091,-84.36279
AUTO THEFT,120551759,02242012,1982 BADER AVE SW,306,Sylvan Hills,X,33.70048,-84.41395
BURGLARY-RESIDENCE,120551764,02242012,1587 CHILDRESS DR SW,409,Southwest,R,33.71204,-84.49081
LARCENY-NON VEHICLE,120558010,02242012,10700 SPINE RD,703,,,33.64067,-84.43261
ROBBERY-PEDESTRIAN,120542927,02242012,1846 JONESBORO RD SE,307,Lakewood Heights,Y,33.70396,-84.37738
LARCENY-NON VEHICLE,120540945,02232012,610 NORTHSIDE DR NW,103,English Avenue,L,33.77111,-84.40717
LARCENY-NON VEHICLE,120540954,02232012,1769 RIDGEWAY AVE NW,204,Underwood Hills,D,33.80327,-84.41619
AGG ASSAULT,120541945,02232012,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
LARCENY-FROM VEHICLE,120541958,02232012,642 BECKWITH ST SW,101,Atlanta University Center,T,33.75185,-84.4085
LARCENY-FROM VEHICLE,120530481,02222012,248 TRINITY AVE SW,512,Downtown,M,33.75048,-84.39599
AUTO THEFT,120530490,02222012,3781 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76719,-84.51205
LARCENY-FROM VEHICLE,120531554,02222012,198 JOHN HOPE DR SW,101,The Villages at Castleberry H,T,33.74948,-84.41032
BURGLARY-RESIDENCE,120531563,02222012,1035 HAMPTON ST NW,501,Home Park,E,33.78297,-84.40656
BURGLARY-RESIDENCE,120532608,02222012,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574
AUTO THEFT,120532630,02222012,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71419,-84.38952
ROBBERY-PEDESTRIAN,120520740,02212012,800 HUTCHENS RD SE @APS SOUTH ATLANTA HS,313,South River Gardens,Z,33.67102,-84.36187
LARCENY-NON VEHICLE,120520746,02212012,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65654,-84.50697
AUTO THEFT,120521585,02212012,230 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68012,-84.39573
BURGLARY-NONRES,120521596,02212012,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055
BURGLARY-RESIDENCE,120511069,02202012,215 HILLTOP DR SW,307,Lakewood Heights,Y,33.69941,-84.39626
AUTO THEFT,120511082,02202012,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
LARCENY-FROM VEHICLE,120511820,02202012,1 COCA COLA PL SE,510,Downtown,M,33.7542,-84.38189
AGG ASSAULT,120511836,02202012,2346 PERRY BLVD NW,110,Scotts Crossing,G,33.80562,-84.46496
LARCENY-NON VEHICLE,120510637,02202012,906 ADAMSON ST SW,303,Mechanicsville,V,33.73004,-84.39555
AUTO THEFT,120510654,02202012,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
LARCENY-FROM VEHICLE,120501375,02192012,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758
LARCENY-NON VEHICLE,120501398,02192012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,120500127,02192012,1277 GREENWICH ST SW,401,West End,T,33.74397,-84.42956
AUTO THEFT,120500178,02192012,860 HUTCHENS RD SE,313,South River Gardens,Z,33.66686,-84.36132
AUTO THEFT,120491096,02182012,765 PINEHURST TER SW,402,West End,T,33.73438,-84.43194
LARCENY-NON VEHICLE,120491117,02182012,839 HARWELL RD NW,112,Collier Heights,I,33.77846,-84.49464
AGG ASSAULT,120492026,02182012,1101 CHURCH ST NW,106,Knight Park/Howell Station,K,33.78441,-84.42333
LARCENY-FROM VEHICLE,120492032,02182012,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208
AGG ASSAULT,120482441,02172012,1504 MOZLEY PL SW,104,Mozley Park,K,33.75093,-84.43663
ROBBERY-PEDESTRIAN,120482501,02172012,979 LENA ST NW,105,Washington Park,K,33.75682,-84.41963
LARCENY-NON VEHICLE,120481041,02172012,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
LARCENY-FROM VEHICLE,120481044,02172012,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
LARCENY-FROM VEHICLE,120470633,02162012,411 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77237,-84.3738
LARCENY-FROM VEHICLE,120470647,02162012,410 CANDLER PARK  DR NE ,608,Candler Park,N,33.76524,-84.33966
LARCENY-FROM VEHICLE,120471468,02162012,620 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.7883,-84.36639
BURGLARY-RESIDENCE,120471470,02162012,1231 GREENWICH ST SW,401,West End,T,33.74414,-84.42793
HOMICIDE,120471065006,02162012,2939 ORCHARD LN SE,312,Orchard Knob,Z,33.67385,-84.37395
LARCENY-FROM VEHICLE,120450870,02152012,215 PIEDMONT AVENUE NE,509,Downtown,M,33.76035,-84.38127
AUTO THEFT,120461635,02152012,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
AGG ASSAULT,120461641,02152012,554 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.76987,-84.4176
AUTO THEFT,120450480,02142012,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637
BURGLARY-RESIDENCE,120450518,02142012,875 CREW ST SW,304,Peoplestown,V,33.731,-84.38955
AGG ASSAULT,120451628,02142012,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
LARCENY-NON VEHICLE,120451629,02142012,450 AUBURN AVE NE,604,Sweet Auburn,M,33.75565,-84.37539
LARCENY-FROM VEHICLE,120440648,02132012,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
LARCENY-NON VEHICLE,120440657,02132012,96 ANDERSON AVE NW,108,Dixie Hills,J,33.75652,-84.44949
