crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,122872135,10132012,357 AUBURN POINTE DR NE,604,Sweet Auburn,M,33.75124,-84.3795
AUTO THEFT,122872708,10132012,2011 OANA ST SW,306,Sylvan Hills,X,33.69967,-84.41346
BURGLARY-NONRES,122870870,10132012,268 WESTMINSTER DR NE,502,Midtown,E,33.79392,-84.371
ROBBERY-PEDESTRIAN,122860580,10122012,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602
BURGLARY-RESIDENCE,122861283,10122012,833 BURCHILL ST SW,306,Sylvan Hills,X,33.71275,-84.41591
BURGLARY-RESIDENCE,122861981,10122012,1848 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70661,-84.45362
BURGLARY-RESIDENCE,122842722,10112012,15 EVELYN WAY NW,107,Grove Park,J,33.7726,-84.4436
LARCENY-NON VEHICLE,122851600,10112012,233 PEACHTREE ST NE,509,Downtown,M,33.76051,-84.38746
BURGLARY-RESIDENCE,122852648,10112012,502 POMONA CIR SW,309,Perkerson,X,33.68669,-84.40695
AGG ASSAULT,122840241,10102012,1142 PORTLAND AVE SE,607,Ormewood Park,W,33.73964,-84.35029
LARCENY-FROM VEHICLE,122841541,10102012,409 OLIVER ST NW,103,English Avenue,L,33.76577,-84.41534
LARCENY-FROM VEHICLE,122842606,10102012,3655 ROSWELL RD NE,209,North Buckhead,B,33.85547,-84.38135
LARCENY-NON VEHICLE,122831224,10092012,1371 MARKET ST NW ,501,Atlantic Station,E,33.7921,-84.39466
BURGLARY-RESIDENCE,122831988,10092012,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
ROBBERY-PEDESTRIAN,122820243,10082012,1982 JOSEPH E BOONE BLVD,108,Dixie Hills,J,33.76436,-84.45154
BURGLARY-RESIDENCE,122821183,10082012,992 FARRINGTON PL SE,304,Peoplestown,V,33.72744,-84.38038
AUTO THEFT,122822126,10082012,2033 METROPOLITAN PKWY SW ; STE D,306,Sylvan Hills,X,33.6992,-84.40946
BURGLARY-RESIDENCE,122810532,10072012,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754
LARCENY-FROM VEHICLE,122811324,10072012,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
AUTO THEFT,122812435,10072012,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-FROM VEHICLE,122802553,10062012,133 LUCKIE ST NW,508,Downtown,M,33.75864,-84.39062
BURGLARY-RESIDENCE,122800106,10062012,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904
AUTO THEFT,122801323,10062012,1320 ALLEGHENY ST SW,402,West End,T,33.73479,-84.43083
LARCENY-NON VEHICLE,122791138,10052012,15 EDGEWOOD AVE SE,510,Downtown,M,33.75424,-84.389
LARCENY-FROM VEHICLE,122790619,10052012,3214 SAVILLE ST SW,414,Princeton Lakes,P,33.66599,-84.51577
LARCENY-NON VEHICLE,122791804,10052012,631 HARWELL RD NW @APS USHER ES,112,Collier Heights,I,33.77247,-84.49395
LARCENY-FROM VEHICLE,122782462,10042012,3254 NORTHSIDE PKWY NW,201,,C,33.84206,-84.42267
BURGLARY-NONRES,122780881,10042012,625 PIEDMONT AVE NE,505,Midtown,E,33.77153,-84.38144
LARCENY-NON VEHICLE,122782725,10042012,1865 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80864,-84.36137
LARCENY-NON VEHICLE,122772868,10032012,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959
LARCENY-FROM VEHICLE,122771645,10032012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,122760908,10022012,309 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75418,-84.37733
LARCENY-NON VEHICLE,122761775,10022012,141 PRYOR ST SW,512,Downtown,M,33.75093,-84.39146
LARCENY-NON VEHICLE,122751958,10012012,2430 JONESBORO RD SE,308,Browns Mill Park,Z,33.68514,-84.3649
AUTO THEFT,122750902,10012012,1645 EVANS DR SW,306,Sylvan Hills,X,33.70993,-84.42421
LARCENY-FROM VEHICLE,122750526,10012012,1890 TROTTI ST NE,610,Kirkwood,O,33.75661,-84.32574
LARCENY-NON VEHICLE,133041466,10312013,835 OAKHILL AVE SW,301,Adair Park,V,33.73215,-84.40957
LARCENY-NON VEHICLE,133042829,10312013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,133030789,10302013,3300 PEACHTREE RD NE,208,North Buckhead,B,33.84514,-84.37031
LARCENY-FROM VEHICLE,133031831,10302013,1999 MEADOR AVE SE,307,Lakewood Heights,Y,33.6996,-84.3805
BURGLARY-RESIDENCE,133032944,10302013,859 SIMS ST SW,302,Pittsburgh,V,33.73151,-84.4033
LARCENY-FROM VEHICLE,133021580,10292013,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076
LARCENY-FROM VEHICLE,133022844,10292013,3475 LENOX RD NE,210,Lenox,B,33.84922,-84.36056
LARCENY-FROM VEHICLE,133010106,10282013,1885 CONRAD AVE SE,307,Lakewood Heights,Y,33.70274,-84.38185
AUTO THEFT,133011259,10282013,113 DOGWOOD DR NW,112,Collier Heights,I,33.78147,-84.4949
LARCENY-NON VEHICLE,133012171,10282013,1375 NORTHSIDE DR NW @SKYLINE MOTEL,207,Loring Heights,E,33.79209,-84.40677
LARCENY-FROM VEHICLE,133000930,10272013,814 LEE ST SW,401,West End,T,33.73257,-84.41402
AUTO THEFT,133001479,10272013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,132992283,10272013,288 ABBOTT ST SW,104,Ashview Heights,T,33.74787,-84.41956
BURGLARY-RESIDENCE,132992820,10262013,778 GRANT ST SE,605,Grant Park,W,33.73323,-84.37635
LARCENY-FROM VEHICLE,132991304,10262013,223 CARROLL ST SE,606,Cabbagetown,N,33.74852,-84.36823
LARCENY-NON VEHICLE,132992169,10262013,2453 CORONET WAY NW,201,,C,33.82117,-84.44793
BURGLARY-RESIDENCE,132981372,10252013,798 BRIDGEWATER ST SW,306,Sylvan Hills,X,33.70277,-84.41479
AUTO THEFT,132982700,10252013,1339 NORTHWEST DR NW,113,Monroe Heights,G,33.7916,-84.48048
LARCENY-NON VEHICLE,132971025,10242013,1183 HOWELL MILL RD NW,203,Blandtown,D,33.78711,-84.41164
LARCENY-FROM VEHICLE,132971894,10242013,142 SIMPSON ST NW,508,Downtown,M,33.76324,-84.39178
LARCENY-NON VEHICLE,132930125,10232013,1075 CENTER ST NW,501,Home Park,E,33.78411,-84.40262
BURGLARY-RESIDENCE,132961371,10232013,135 HILLTOP DR SW,307,Lakewood Heights,Y,33.69939,-84.39448
LARCENY-FROM VEHICLE,132962547,10232013,3201 MARTIN L KING JR DR NW @ADAMSVILLE REC CENTER,111,,I,33.75428,-84.49165
LARCENY-NON VEHICLE,132951066,10222013,250 WILLIAMS ST NW ,508,Downtown,M,33.76171,-84.39131
ROBBERY-PEDESTRIAN,132952048,10222013,3450 BENJAMIN E MAYS DR,407,Fairburn Mays,H,33.73454,-84.51059
BURGLARY-RESIDENCE,132942355,10212013,1346 AKRIDGE ST NW,105,Hunter Hills,K,33.75806,-84.43197
BURGLARY-RESIDENCE,132941047,10212013,164 CRUMLEY ST SE,304,Summerhill,V,33.73959,-84.38231
LARCENY-FROM VEHICLE,132941813,10212013,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
AGG ASSAULT,132930832,10202013,1940 BIXBY ST SE,610,Kirkwood,O,33.74958,-84.32415
LARCENY-FROM VEHICLE,132932023,10202013,2026 MARIETTA BLVD NW,203,Bolton,D,33.81108,-84.43906
BURGLARY-RESIDENCE,132921621,10192013,1495 MARTIN L KING JR DR NW,105,Hunter Hills,K,33.75361,-84.43659
LARCENY-FROM VEHICLE,132920627,10192013,3861 ROSWELL RD NE,209,North Buckhead,B,33.8596,-84.37979
LARCENY-NON VEHICLE,132911002,10182013,677 ALINE DR NW,112,Collier Heights,I,33.77364,-84.48876
BURGLARY-RESIDENCE,132911942,10182013,747 PEYTON RD SW,406,,I,33.7346,-84.48228
LARCENY-FROM VEHICLE,132900581,10172013,350 PETERS ST SW,507,Castleberry Hill,M,33.74519,-84.40311
AUTO THEFT,132901575,10172013,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025
LARCENY-FROM VEHICLE,132903047,10172013,662 W PEACHTREE ST NE ,505,Midtown,E,33.77229,-84.38735
AGG ASSAULT,132891176,10162013,855 OAK ST SW,401,West End,T,33.74104,-84.41574
LARCENY-FROM VEHICLE,132892370,10162013,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037
BURGLARY-NONRES,132880385,10152013,2000 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81114,-84.35753
LARCENY-NON VEHICLE,132881481,10152013,457 LYNN VALLEY RD SW,406,,I,33.7368,-84.48344
LARCENY-NON VEHICLE,132882509,10152013,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
BURGLARY-NONRES,132870699,10142013,14 MELDON AVE SE,305,South Atlanta,Y,33.71136,-84.38298
BURGLARY-NONRES,132871546,10142013,1345 MAYSON TURNER RD NW,106,Bankhead,K,33.76473,-84.43175
LARCENY-FROM VEHICLE,132872839,10142013,597 TENNELLE ST SE,606,Cabbagetown,N,33.7507,-84.36782
BURGLARY-RESIDENCE,132860933,10132013,731 ERIN AVE SW,301,Capitol View,X,33.71975,-84.41171
BURGLARY-RESIDENCE,132861868,10132013,1979 EAST AVE NW,110,Grove Park,J,33.78632,-84.45278
AGG ASSAULT,132850501,10122013,2126 BROWNS MILL RD SE,310,Lakewood,Z,33.69586,-84.37351
BURGLARY-RESIDENCE,132851501,10122013,211 HILLSIDE DR NW,202,Chastain Park,A,33.87029,-84.3944
LARCENY-FROM VEHICLE,132852486,10122013,1409 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79267,-84.35195
AGG ASSAULT,132841903,10112013,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766
LARCENY-FROM VEHICLE,132843149,10112013,1134 SPRING ST NW,503,Midtown,E,33.78602,-84.38934
AUTO THEFT,132841535,10112013,3120 CAMPBELLTON RD SW,409,Southwest,R,33.69204,-84.49085
BURGLARY-RESIDENCE,132832318,10102013,1124 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72425,-84.40764
LARCENY-FROM VEHICLE,132831330,10102013,686 11TH ST NW,501,Home Park,E,33.78267,-84.40983
LARCENY-NON VEHICLE,132820860,10092013,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672
LARCENY-NON VEHICLE,132821687,10092013,835 MARTIN LUTHER KING JR DR SW,104,Vine City,L,33.75504,-84.41457
ROBBERY-PEDESTRIAN,132822900,10092013,314 E RHINEHILL RD SE,310,Lakewood,Z,33.69188,-84.37864
LARCENY-FROM VEHICLE,132810004,10082013,172 VINE ST SW,101,Atlanta University Center,T,33.74985,-84.40762
LARCENY-NON VEHICLE,132811349,10082013,341 NELSON ST SW,507,Castleberry Hill,M,33.75146,-84.39919
BURGLARY-NONRES,132800426,10072013,2462 MEMORIAL DR SE,611,East Lake,O,33.74734,-84.30615
LARCENY-NON VEHICLE,132801750,10072013,165 MARION PL NE,609,Edgewood,O,33.75795,-84.34501
BURGLARY-RESIDENCE,132802555,10072013,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
LARCENY-FROM VEHICLE,132790624,10062013,1197 VIRGINIA AVE NE,601,Virginia Highland,F,33.77962,-84.34779
BURGLARY-RESIDENCE,132792156,10062013,1032 LITTLE HAMPTON CT SE,313,South River Gardens,Z,33.6591,-84.3525
LARCENY-FROM VEHICLE,132781179,10052013,66 HOWARD ST SE,610,Kirkwood,O,33.75043,-84.32298
LARCENY-NON VEHICLE,132782313,10052013,231 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76002,-84.38616
LARCENY-FROM VEHICLE,132770952,10042013,2653 ARBOR AVE SE,611,East Lake,O,33.7499,-84.30005
LARCENY-NON VEHICLE,132771663,10042013,47 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.3906
BURGLARY-RESIDENCE,132773008,10042013,486 AMAL DR SW,307,Amal Heights,Y,33.70895,-84.40146
LARCENY-FROM VEHICLE,132762546,10032013,257 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73718,-84.39626
LARCENY-FROM VEHICLE,132761097,10032013,307 CANDLER ST NE,608,Candler Park,N,33.76277,-84.34528
ROBBERY-PEDESTRIAN,132752970,10022013,263 DECATUR ST SE,604,Sweet Auburn,M,33.74936,-84.38033
LARCENY-NON VEHICLE,132751256,10022013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
ROBBERY-PEDESTRIAN,132740361,10012013,1621 STANWOOD AVE SE,610,Kirkwood,O,33.75192,-84.33443
BURGLARY-RESIDENCE,132741192,10012013,1547 VENETIAN DR SW,408,Venetian Hills,S,33.71478,-84.43934
LARCENY-NON VEHICLE,132742244,10012013,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-FROM VEHICLE,143040781,10312014,1492 HOWELL MILL RD,207,Berkeley Park,D,33.79554,-84.41569
LARCENY-FROM VEHICLE,143041749,10312014,554 PIEDMONT AVE NE,509,Downtown,M,33.76967,-84.38232
BURGLARY-RESIDENCE,143033463,10302014,1670 DERRY AVE SW,404,Westview,T,33.74327,-84.44238
LARCENY-FROM VEHICLE,143033298,10302014,1776 CHESHIRE BRIDGE RD,212,Morningside/Lenox Park,F,33.80792,-84.36595
LARCENY-NON VEHICLE,143031677,10302014,386 PINE ST NE ,603,Old Fourth Ward,M,33.76826,-84.3746
BURGLARY-RESIDENCE,143021430,10292014,1990 VENETIAN DR SW;,408,Venetian Hills,S,33.71445,-84.45299
AGG ASSAULT,143022439,10292014,880 ROCK ST NW,102,Vine City,L,33.76213,-84.41648
AGG ASSAULT,143010127,10282014,1715 NORTHSIDE DR NW,207,Loring Heights,E,33.80181,-84.4071
LARCENY-NON VEHICLE,143011456,10282014,3377 PEACHTREE RD NE,210,Lenox,B,33.84779,-84.36633
ROBBERY-PEDESTRIAN,143012576,10282014,386 NORTH AVE NE,603,Old Fourth Ward,M,33.77154,-84.37445
AUTO THEFT,143002161,10272014,1015 BOULEVARD SE,605,Grant Park,W,33.72637,-84.36901
LARCENY-NON VEHICLE,143008023,10272014,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824
LARCENY-NON VEHICLE,143001325,10272014,1968 PEACHTRE RD NE,207,,E,33.80881,-84.3951
AGG ASSAULT,142991847,10262014,1939 OANA ST SW,306,Sylvan Hills,X,33.70168,-84.41341
LARCENY-FROM VEHICLE,142990045,10262014,2020 HOWELL MILL NE,205,Wildwood (NPU-C),C,33.81022,-84.41347
ROBBERY-PEDESTRIAN,142980194,10252014,1170 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81496,-84.3497
BURGLARY-RESIDENCE,142981497,10252014,1579 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71121,-84.38046
BURGLARY-NONRES,142982740,10252014,866 W PEACHTREE ST NW,505,Midtown,E,33.77825,-84.38739
LARCENY-FROM VEHICLE,142971063,10242014,625 PIEDMONT AVE NE,505,Midtown,E,33.77178,-84.38174
LARCENY-NON VEHICLE,142972269,10242014,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76505,-84.38939
LARCENY-FROM VEHICLE,142973506,10242014,1038 W. PEACHTREE ST,503,Midtown,E,33.78304,-84.38815
AUTO THEFT,142961717,10232014,1667 BARRETT DR NW,113,Bolton Hills,G,33.80084,-84.48302
ROBBERY-PEDESTRIAN,142962743,10232014,409 BISHOP ST NW,207,Loring Heights,E,33.794,-84.40135
AUTO THEFT,142952899,10222014,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
LARCENY-NON VEHICLE,142951682,10222014,175 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69993,-84.39341
LARCENY-NON VEHICLE,142940611,10212014,3405 LYNFIELD DR SW,406,Green Forest Acres,I,33.73235,-84.49935
AUTO THEFT,142941645,10212014,239 GRANT ST SE,605,Oakland,W,33.74798,-84.37673
LARCENY-NON VEHICLE,142942757,10212014,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
AUTO THEFT,142931098,10202014,777 CLEVELAND AVE SW,309,Perkerson,X,33.68171,-84.41482
BURGLARY-RESIDENCE,142931816,10202014,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
AUTO THEFT,142932873,10202014,500 WHITEHALL TER SW @APS DUNBAR ES,303,Mechanicsville,V,33.74074,-84.40047
LARCENY-FROM VEHICLE,142920549,10192014,3315 ROSWELL RD NE,208,Buckhead Forest,B,33.84531,-84.38051
AUTO THEFT,142921604,10192014, 565 McDaniel St SW,303,Ormewood Park,W,33.74265,-84.34963
LARCENY-FROM VEHICLE,142912813,10182014,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574
LARCENY-FROM VEHICLE,142911000,10182014,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,142912287,10182014,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
AUTO THEFT,142902762,10172014,877 VICTORIA PL SW,401,West End,T,33.73446,-84.4163
LARCENY-FROM VEHICLE,142901226,10172014,1726 DEFOOR AVE NW,204,Underwood Hills,D,33.8021,-84.42031
LARCENY-NON VEHICLE,142891203,10162014,1305 HOWELL MILL RD NW,207,Berkeley Park,D,33.78952,-84.41183
AGG ASSAULT,142892174,10162014,1333 CAMPBELLTON RD SW,403,Venetian Hills,S,33.71558,-84.43189
AUTO THEFT,142880422,10152014,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079
LARCENY-NON VEHICLE,142881469,10152014,4465 NORTHSIDE DR NW,202,Chastain Park,A,33.87651,-84.41149
LARCENY-NON VEHICLE,142882656,10152014,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004
LARCENY-NON VEHICLE,142870852,10142014,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
LARCENY-FROM VEHICLE,142871993,10142014,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816
AUTO THEFT,142862684,10132014,2524 MARTIN LUTHER KING JR DR SW,404,Bankhead,K,33.76946,-84.43288
BURGLARY-RESIDENCE,142862147,10132014,1876 CALLOWAY DR NW,108,Dixie Hills,J,33.75751,-84.44829
BURGLARY-RESIDENCE,142860330,10132014,931 FERN AVE SE,304,Peoplestown,V,33.72914,-84.38537
LARCENY-NON VEHICLE,142861356,10132014,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,142851405,10122014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,142852342,10122014,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75083,-84.44341
LARCENY-FROM VEHICLE,142850860,10122014,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405
LARCENY-FROM VEHICLE,142841493,10112014,685 WELLS ST SW,303,Adair Park,V,33.73852,-84.40947
LARCENY-FROM VEHICLE,142842393,10112014,1749 MARVIN ST NW,204,Underwood Hills,D,33.80286,-84.41891
AUTO THEFT,142833275,10112014,920 SELLS AVE,104,Harris Chiles,T,33.74532,-84.4182
AUTO THEFT,142831371,10102014,2879 COLLIER DR. NW,112,Collier Heights,I,33.76464,-84.48107
ROBBERY-PEDESTRIAN,142832238,10102014,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75119,-84.38996
HOMICIDE,142821193070,10092014,500 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76834,-84.41278
RAPE,142820992,10092014,858 COLEMAN ST SW,302,Pittsburgh,V,33.73147,-84.40371
LARCENY-NON VEHICLE,142822137,10092014,77 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84064,-84.38193
LARCENY-NON VEHICLE,142810382,10082014,1218 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76324,-84.42748
AGG ASSAULT,142811769,10082014,11 ANNISTON AVE SE,610,Kirkwood,O,33.75308,-84.33777
AGG ASSAULT,142812605,10082014,510 ROCKWELL ST SW,302,Pittsburgh,V,33.7317,-84.40428
LARCENY-NON VEHICLE,142761137,10072014,135 WEST WIEUCA RD NW,202,Chastain Park,A,33.87589,-84.39202
BURGLARY-RESIDENCE,142801642,10072014,150 E WESLEY RD NE,206,Garden Hills,B,33.82893,-84.38233
ROBBERY-PEDESTRIAN,142790043,10062014,823 FAIRBURN RD SW,407,Fairburn Mays,H,33.73273,-84.5103
BURGLARY-RESIDENCE,142791451,10062014,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-FROM VEHICLE,142792425,10062014,41 FORSYTH ST NW,508,Downtown,M,33.75567,-84.39053
ROBBERY-PEDESTRIAN,142780683,10052014,178 3RD ST NE,505,Midtown,E,33.77356,-84.3819
LARCENY-NON VEHICLE,142781931,10052014,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,142770557,10042014,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963
LARCENY-NON VEHICLE,142771909,10042014,1409 AVON AVE SW,403,Oakland City,S,33.72263,-84.43411
LARCENY-FROM VEHICLE,142763004,10032014,1402 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79282,-84.35257
LARCENY-FROM VEHICLE,142761883,10032014,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051
AUTO THEFT,142760438,10032014,1124 MAYLAND CIR SW,302,Pittsburgh,V,33.72432,-84.40564
ROBBERY-PEDESTRIAN,142751777,10022014,2915 MACON DR SW,312,Glenrose Heights,Z,33.67512,-84.38911
ROBBERY-PEDESTRIAN,142752865,10022014,3011 HEADLAND DR SW,411,Greenbriar,R,33.68984,-84.48675
AGG ASSAULT,142742669,10012014,2293 KENNEDY CT NW,109,Center Hill,J,33.77276,-84.46068
LARCENY-FROM VEHICLE,142740916,10012014,1094 BERKSHIRE RD NE,213,Morningside/Lenox Park,F,33.79936,-84.35116
BURGLARY-RESIDENCE,142742230,10012014,1121 MONTREAT AVE SW,402,Oakland City,S,33.73001,-84.42446
LARCENY-NON VEHICLE,153041533,10312015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,153042829,10312015,1740 DEFOOR PL NW,203,Underwood Hills,D,33.80272,-84.42158
AUTO THEFT,153031559,10302015,1955 DODSON DR SW,410,Campbellton Road,R,33.70146,-84.47616
LARCENY-NON VEHICLE,153032729,10302015,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109
LARCENY-NON VEHICLE,153023430,10292015,3637 PEACHTREE RD NE,210,Lenox,B,33.85387,-84.35826
LARCENY-FROM VEHICLE,153021300,10292015,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067
BURGLARY-RESIDENCE,153011738,10292015,1102 LANIER BLVD ,601,Virginia Highland,F,33.78487,-84.3512
LARCENY-NON VEHICLE,153013154,10282015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-COMMERCIAL,153011500,10282015,1850 DEKALB AVE,608,Lake Claire,N,33.76044,-84.327
LARCENY-FROM VEHICLE,153002813,10272015,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554
BURGLARY-NONRES,153000668,10272015,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77828,-84.4091
LARCENY-NON VEHICLE,153001844,10272015,3751 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76749,-84.51004
LARCENY-FROM VEHICLE,152991474,10262015,955 VIOLET ST SE,304,Peoplestown,V,33.72834,-84.38437
LARCENY-FROM VEHICLE,152992725,10262015,344 TED TURNER DR NW,508,Downtown,M,33.7639,-84.38909
LARCENY-NON VEHICLE,152980274,10252015,208 10TH ST NE,503,Midtown,E,33.78186,-84.38077
LARCENY-FROM VEHICLE,152981499,10252015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
LARCENY-NON VEHICLE,152982415,10252015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,152970063,10242015,450 CAPITOL AVE SE @CARTER HALL,304,Summerhill,V,33.74229,-84.38686
AUTO THEFT,152971252,10242015,I-75-85 NB EXPY SW / I-20 EB EXPY SW,304,Summerhill,V,33.74485,-84.39005
LARCENY-FROM VEHICLE,152971915,10242015,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844
LARCENY-FROM VEHICLE,152960146,10232015,1231 DRUID PL NE,608,Candler Park,N,33.76876,-84.34707
AUTO THEFT,152963406,10232015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
ROBBERY-PEDESTRIAN,152962307,10232015,3263 DONALD LEE HOLLOWELL PKWY NW ,114,English Park,G,33.78784,-84.49384
AUTO THEFT,152943000,10222015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
LARCENY-FROM VEHICLE,152953433,10222015,50 ARTS CENTER WAY NE,502,Midtown,E,33.79016,-84.38679
LARCENY-FROM VEHICLE,152950853,10222015,1124 DEKALB AVE NE,602,Inman Park,N,33.75912,-84.35104
AGG ASSAULT,152941989,10212015,1287 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76362,-84.43005
BURGLARY-RESIDENCE,152942938,10212015,3830 BEECHWOOD DR NW,202,Mt. Paran/Northside,A,33.8601,-84.43369
LARCENY-FROM VEHICLE,152941574,10212015,4225 ROSWELL RD NE,209,North Buckhead,B,33.86985,-84.38063
LARCENY-NON VEHICLE,152930226,10202015,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
AUTO THEFT,152931300,10202015,1616 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79848,-84.36825
LARCENY-FROM VEHICLE,152932797,10202015,1386 MAYSON TURNER RD NW,106,Bankhead,K,33.76555,-84.43187
LARCENY-FROM VEHICLE,152921434,10192015,140 FAIRFIELD PL NW,108,Dixie Hills,J,33.7578,-84.46352
LARCENY-FROM VEHICLE,152922582,10192015,1098 WASHITA AVE NE ,602,Inman Park,N,33.76336,-84.35232
AGG ASSAULT,152910503,10182015,953 WASHINGTON ST SW,304,Peoplestown,V,33.72902,-84.39106
LARCENY-FROM VEHICLE,152911292,10182015,246 ATLANTA AVE SE,304,Peoplestown,V,33.7306,-84.3798
BURGLARY-RESIDENCE,152912462,10182015,855 SYLVAN PL SW,306,Sylvan Hills,X,33.70521,-84.41676
LARCENY-FROM VEHICLE,152901326,10172015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691
BURGLARY-NONRES,152902201,10172015,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337
BURGLARY-RESIDENCE,152891525,10162015,851 MCDANIEL ST SW,302,Pittsburgh,V,33.73171,-84.40191
LARCENY-FROM VEHICLE,152880048,10152015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924
