crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,122882214,10142012,2711 GLENWOOD AVE SE,611,East Lake,O,33.73944,-84.29853
LARCENY-NON VEHICLE,122872375,10132012,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-NON VEHICLE,122870335,10132012,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
AGG ASSAULT,122871318,10132012,574 CEDAR AVENUE,109,Center Hill,J,33.7709,-84.46595
AUTO THEFT,122860897,10122012,2647 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68174,-84.39425
BURGLARY-RESIDENCE,122861538,10122012,1941 AKRON DR SE,308,Thomasville Heights,Z,33.70104,-84.35267
BURGLARY-RESIDENCE,122862291,10122012,1381 KIMBERLY RD SW,412,Ashley Courts,P,33.71857,-84.52151
BURGLARY-RESIDENCE,122851138,10112012,1090 GUN CLUB RD NW,110,Almond Park,G,33.78493,-84.45711
BURGLARY-RESIDENCE,122852050,10112012,931 STONEWALL DR SE,308,Leila Valley,Z,33.69091,-84.35882
LARCENY-FROM VEHICLE,122850493,10112012,3368 PINESTREAM RD NW,202,West Paces Ferry/Northside,A,33.84711,-84.42256
LARCENY-NON VEHICLE,122840933,10102012,400 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74188,-84.31054
BURGLARY-RESIDENCE,122841831,10102012,3250 KATOMARICK DR SE,313,South River Gardens,Z,33.66619,-84.36359
AUTO THEFT,122830617,10092012,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
LARCENY-NON VEHICLE,122831395,10092012,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76717,-84.4585
AGG ASSAULT,122832537,10092012,1001 ASHBY GRV SW,104,Ashview Heights,T,33.7501,-84.42051
LARCENY-FROM VEHICLE,122820743,10082012,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
BURGLARY-RESIDENCE,122821396,10082012,1716 FAIRBANKS ST SW,306,Sylvan Hills,X,33.70842,-84.41528
LARCENY-FROM VEHICLE,122822444,10082012,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708
LARCENY-FROM VEHICLE,122810975,10072012,81 CLIFTON ST SE,610,Kirkwood,O,33.75102,-84.33204
LARCENY-NON VEHICLE,122811777,10072012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,122802170,10062012,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188
LARCENY-FROM VEHICLE,122801652,10062012,500 10TH ST NE,502,,E,33.78186,-84.373
BURGLARY-NONRES,122800723,10062012,3045 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78416,-84.487
AUTO THEFT,122801539,10062012,123 WOODWARD AVE SE,605,Capitol Gateway,V,33.74555,-84.38355
LARCENY-NON VEHICLE,122791329,10052012,1944 AUSTIN RD SW,412,Kings Forest,P,33.70153,-84.51069
LARCENY-FROM VEHICLE,122792553,10052012,1400 W PEACHTREE ST NW,502,Midtown,E,33.79278,-84.38808
LARCENY-NON VEHICLE,122781621,10052012,850 OAK ST SW,401,West End,T,33.74057,-84.4168
AUTO THEFT,122780257,10042012,32 PEACHTREE ST NW,508,Downtown,M,33.75478,-84.38959
LARCENY-NON VEHICLE,122781278,10042012,233 PEACHTREE ST NE,509,Downtown,M,33.76051,-84.38746
LARCENY-FROM VEHICLE,122772117,10032012,2 LAKEVIEW DR NE,610,Kirkwood,O,33.7514,-84.31421
LARCENY-NON VEHICLE,122770978,10032012,1063 ASHBY GRV SW,104,Ashview Heights,T,33.75007,-84.42257
AGG ASSAULT,122760212,10022012,15121 SKYLINE LANE,210,North Buckhead,B,33.85367,-84.36647
BURGLARY-RESIDENCE,122761205,10022012,1647 NEKOMA ST NW,107,Grove Park,J,33.76703,-84.44157
LARCENY-FROM VEHICLE,122762128,10022012,955 HOWELL MILL RD NW,501,Home Park,E,33.78099,-84.41075
AUTO THEFT,122752386,10012012,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916
LARCENY-FROM VEHICLE,122751176,10012012,1345 MAYSON TURNER ROAD,106,Bankhead,K,33.76552,-84.43003
BURGLARY-NONRES,133040453,10312013,1465 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71326,-84.35008
LARCENY-FROM VEHICLE,133041792,10312013,320 WILLIAMS ST NW,508,Downtown,M,33.76341,-84.39061
LARCENY-FROM VEHICLE,133043292,10312013,2774 7TH ST SW,311,Hammond Park,X,33.67926,-84.40285
AUTO THEFT,133031321,10302013,958 MICHIGAN AVE NW,105,Washington Park,K,33.75861,-84.41892
LARCENY-FROM VEHICLE,133032435,10302013,3693 SATURN DR NW,114,Carroll Heights,H,33.77721,-84.50831
LARCENY-FROM VEHICLE,133020949,10292013,769 PEGG RD SW,309,Perkerson,X,33.68947,-84.41372
AUTO THEFT,133021876,10292013,1350 SPRING ST NW,502,Midtown,E,33.79153,-84.38993
LARCENY-NON VEHICLE,133028024,10292013,12700 SPINE RD,706,,,33.64068,-84.42489
AUTO THEFT,133010712,10282013,880 CONFEDERATE AVE SE,605,Grant Park,W,33.72994,-84.36425
ROBBERY-PEDESTRIAN,133011468,10282013,1073 PIEDMONT AVE NE ,502,Midtown,E,33.78381,-84.37904
LARCENY-NON VEHICLE,133012429,10282013,1411 VENETIAN DR SW,403,Venetian Hills,S,33.71493,-84.43443
LARCENY-NON VEHICLE,133001182,10272013,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-FROM VEHICLE,133001881,10272013,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554
LARCENY-FROM VEHICLE,133000348,10272013,150 RENAISSANCE PKWY NE,509,Downtown,M,33.76899,-84.38245
LARCENY-NON VEHICLE,132990653,10262013,120 HOLLOW TREE LN SW,312,Glenrose Heights,Z,33.66271,-84.39258
LARCENY-FROM VEHICLE,132991532,10262013,1016 HOWELL MILL RD NW,501,Home Park,E,33.78226,-84.41198
AGG ASSAULT,132980561,10252013,I-75-85 SB RAMP NE / COURTLAND ST NE,509,Downtown,M,33.76289,-84.38415
LARCENY-NON VEHICLE,132981803,10252013,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947
LARCENY-FROM VEHICLE,132983061,10252013,604 COOPER ST SW,303,Mechanicsville,V,33.7381,-84.39703
LARCENY-FROM VEHICLE,132971446,10242013,1568 MCPHERSON AVE SE,612,East Atlanta,W,33.74418,-84.33631
BURGLARY-RESIDENCE,132972354,10242013,178 ARCADIA CIR NW,105,Hunter Hills,K,33.76012,-84.42626
LARCENY-FROM VEHICLE,132960591,10232013,326 NELSON ST SW,507,Castleberry Hill,M,33.75149,-84.3984
LARCENY-NON VEHICLE,132962011,10232013,1765 S OLYMPIAN WAY SW,404,Westview,T,33.73559,-84.44551
BURGLARY-RESIDENCE,132950233,10222013,1885 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.70275,-84.52194
LARCENY-NON VEHICLE,132951417,10222013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,132952658,10222013,438 MORELAND AVE NE,602,East Atlanta,W,33.7419,-84.34913
AUTO THEFT,132932135,10212013,291 HAMILTON E HOLMES NW,108,Center Hill,J,33.763,-84.46921
BURGLARY-RESIDENCE,132941288,10212013,988 WESTMONT RD SW,402,Oakland City,S,33.72829,-84.43727
BURGLARY-RESIDENCE,132932165,10202013,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
AGG ASSAULT,132931280,10202013,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184
LARCENY-FROM VEHICLE,132922723,10192013,1093 WEST AVE SW,302,Pittsburgh,V,33.72463,-84.39704
LARCENY-FROM VEHICLE,132922257,10192013,25 IRBY AVE,206,Buckhead Forest,B,33.84121,-84.37912
BURGLARY-RESIDENCE,132921056,10192013,2521 MACON DRIVE,310,Browns Mill Park,Z,33.68563,-84.38918
LARCENY-NON VEHICLE,132911471,10182013,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,132912294,10182013,353 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
LARCENY-FROM VEHICLE,132900969,10172013,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025
LARCENY-NON VEHICLE,132902242,10172013,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-NONRES,132890166,10162013,465 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70758,-84.36995
LARCENY-NON VEHICLE,132891551,10162013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,132893007,10162013,781 MARIETTA ST NW,504,Marietta Street Artery,E,33.77357,-84.40423
BURGLARY-RESIDENCE,132880901,10152013,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,132881755,10152013,392 MCGILL PL NE,603,Old Fourth Ward,M,33.76481,-84.37581
AUTO THEFT,132882819,10152013,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092
LARCENY-FROM VEHICLE,132871003,10142013,1959 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70262,-84.38491
LARCENY-FROM VEHICLE,132872004,10142013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,132860028,10132013,160 TRINITY AVE SW,512,Downtown,M,33.7502,-84.39454
LARCENY-NON VEHICLE,132861325,10132013,1545 S GORDON ST SW,404,Westview,T,33.74002,-84.43829
AUTO THEFT,132862289,10132013,905 SMITH ST SW,302,Pittsburgh,V,33.73022,-84.40097
LARCENY-FROM VEHICLE,132851006,10122013,653 CLIFTON RD NE,608,Druid Hills,N,33.77199,-84.33229
LARCENY-NON VEHICLE,132851964,10122013,679 S ELIZABETH PL NW,107,Grove Park,J,33.7735,-84.44744
LARCENY-FROM VEHICLE,132852826,10122013,50 ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
BURGLARY-RESIDENCE,132842438,10112013,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
AUTO THEFT,132840780,10112013,1093 WEST AVE SW,302,Pittsburgh,V,33.72494,-84.39593
LARCENY-NON VEHICLE,132831464,10102013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,132832680,10102013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,132830766,10102013,100 NOBLE CREEK DR NW,204,Cross Creek,C,33.81522,-84.42217
BURGLARY-RESIDENCE,132821063,10092013,1509 VENETIAN DR SW,403,Venetian Hills,S,33.71477,-84.43801
LARCENY-NON VEHICLE,132822419,10092013,447 MORELAND AVE NE,608,Candler Park,N,33.76653,-84.34889
BURGLARY-RESIDENCE,132812387,10082013,1922 BIXBY ST SE,610,Kirkwood,O,33.74959,-84.32462
LARCENY-FROM VEHICLE,132810603,10082013,758 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77577,-84.36252
LARCENY-NON VEHICLE,132811705,10082013,1239 ELIZABETH AVE SW,403,Venetian Hills,S,33.72134,-84.43579
LARCENY-NON VEHICLE,132801269,10072013,345 BOULEVARD NE,603,Old Fourth Ward,M,33.76365,-84.37139
LARCENY-FROM VEHICLE,132802092,10072013,328 MELL AVE NE,608,Candler Park,N,33.76321,-84.3372
AUTO THEFT,132802826,10072013,741 ERIN AVE SW,301,Capitol View,X,33.71975,-84.41202
LARCENY-NON VEHICLE,132791521,10062013,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
ROBBERY-PEDESTRIAN,132780222,10052013,834 HANK AARON DR SE,304,Summerhill,V,33.73206,-84.38764
BURGLARY-RESIDENCE,132781485,10052013,3229 BENJAMIN E MAYS DR SW;,406,West Manor,I,33.73626,-84.49377
LARCENY-FROM VEHICLE,132782717,10052013,54 WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75257,-84.37529
BURGLARY-NONRES,132771261,10042013,850 MCWILLIAMS RD SE,308,Leila Valley,Z,33.68881,-84.36169
BURGLARY-RESIDENCE,132772167,10042013,1043 SIMS AVE NW,110,Grove Park,J,33.78277,-84.45198
LARCENY-NON VEHICLE,132761616,10032013,2841 GREENBRIAR PARKWAY,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,132760090,10032013,1185 ARLINGTON AVE SW,403,Oakland City,S,33.72557,-84.42677
BURGLARY-RESIDENCE,132761417,10032013,945 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68857,-84.35864
AGG ASSAULT,132750340,10022013,1888 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81038,-84.36122
LARCENY-FROM VEHICLE,132751768,10022013,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478
LARCENY-NON VEHICLE,132740771,10012013,2479 ABNER TER,110,Scotts Crossing,G,33.80106,-84.46803
LARCENY-FROM VEHICLE,132741737,10012013,1005 LEE ST SW,402,Oakland City,S,33.72724,-84.41795
LARCENY-FROM VEHICLE,132742623,10012013,1667 HOWELL MILL RD NW,207,Berkeley Park,D,33.79946,-84.41547
LARCENY-NON VEHICLE,143041168,10312014,1975 SPAD AVE NW,203,Whittier Mill Village,D,33.80865,-84.48518
AGG ASSAULT,143042347,10312014,90 OZONE ST,101,Atlanta University Center,T,33.75198,-84.41645
LARCENY-NON VEHICLE,143032744,10302014,3208 PANTHER TRL,409,Southwest,R,33.69814,-84.49347
LARCENY-FROM VEHICLE,143030766,10302014,349 DECATUR ST SE,604,Sweet Auburn,M,33.74988,-84.37788
BURGLARY-NONRES,143020517,10292014,2308 CASCADE RD SW,409,Adams Park,R,33.72212,-84.46392
LARCENY-NON VEHICLE,143021841,10292014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,143022757,10292014,848 PEACHTREE ST NE,505,Midtown,E,33.77785,-84.38537
ROBBERY-PEDESTRIAN,143010974,10282014,106 WALNUT ST,102,Vine City,L,33.75772,-84.40629
LARCENY-FROM VEHICLE,143011737,10282014,853 MYRTLE ST NE,505,Midtown,E,33.77782,-84.37964
ROBBERY-PEDESTRIAN,143013043,10282014,520 BOULEVARD SE,605,Grant Park,W,33.74015,-84.36816
LARCENY-NON VEHICLE,143002428,10272014,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
AUTO THEFT,143000627,10272014,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
BURGLARY-RESIDENCE,143001636,10272014,1036 SPARKS ST SW,402,Oakland City,S,33.72709,-84.42189
LARCENY-FROM VEHICLE,142992175,10262014,955 FOUNDERS DR SW,104,Harris Chiles,T,33.74467,-84.41955
AUTO THEFT,142990846,10262014,200 MAYNARD TER SE,610,Kirkwood,O,33.74476,-84.33423
LARCENY-FROM VEHICLE,142980893,10252014,232 ORMOND ST SE,304,Summerhill,V,33.73173,-84.38026
BURGLARY-RESIDENCE,142981952,10252014,2162 RACHAEL ST SE,308,Norwood Manor,Z,33.69565,-84.36107
ROBBERY-PEDESTRIAN,142970143,10242014,2980 DELMAR LN NW,111,,I,33.75509,-84.48491
LARCENY-FROM VEHICLE,142971649,10242014,1026 N. HIGHLAND AVE.,601,Virginia Highland,F,33.78261,-84.35457
ROBBERY-PEDESTRIAN,142972713,10242014,195 FAIRBURN RD NW,111,Adamsville,H,33.76038,-84.50279
AUTO THEFT,142960782,10232014,54 PEACHTREE ST,512,Downtown,M,33.75286,-84.3912
LARCENY-NON VEHICLE,142962117,10232014,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-NON VEHICLE,142968044,10232014,12700 SPINE RD,703,,,33.63839,-84.42517
BURGLARY-NONRES,142951038,10222014,1037 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73843,-84.42181
AUTO THEFT,142951980,10222014,281 MOUNT ZION RD SW,311,Hammond Park,X,33.67341,-84.39872
LARCENY-FROM VEHICLE,142941026,10212014,100 ALDEN AVE NW,207,Brookwood,E,33.80084,-84.39665
LARCENY-FROM VEHICLE,142941861,10212014,938 BURNT HICKORY DR SW,406,East Ardley Road,I,33.73038,-84.4966
BURGLARY-RESIDENCE,142943061,10212014,1420 BELMONT AVE SW,301,Capitol View,X,33.71608,-84.40966
LARCENY-FROM VEHICLE,142931448,10202014,491 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462
BURGLARY-RESIDENCE,142932179,10202014,2196 BEECHER RD SW,406,Beecher Hills,I,33.73022,-84.45985
HOMICIDE,142932033077,10202014,3215 CUSHMAN CIR SW,406,,I,33.74943,-84.4926
LARCENY-FROM VEHICLE,142921114,10192014,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992
LARCENY-NON VEHICLE,142921898,10192014,835 OAK ST SW,401,West End,T,33.741,-84.41496
LARCENY-FROM VEHICLE,142910231,10182014,824 PIEDMONT AVE NE,505,Midtown,E,33.77697,-84.38145
LARCENY-FROM VEHICLE,142911525,10182014,1035 STONEWALL DR SE,308,Leila Valley,Z,33.69063,-84.35334
BURGLARY-RESIDENCE,142901612,10172014,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,142900078,10172014,188 14TH ST NE,502,Midtown,E,33.78657,-84.3812
ROBBERY-PEDESTRIAN,142890310,10162014,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622
LARCENY-FROM VEHICLE,142891606,10162014,547 SYDNEY ST SE,605,Grant Park,W,33.74128,-84.36926
AUTO THEFT,142892566,10162014,2524 MARTIN L KING JR DR SW;,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-FROM VEHICLE,142880693,10152014,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963
ROBBERY-PEDESTRIAN,142881861,10152014,600 MCAFEE ST NW,504,Downtown,M,33.76832,-84.39465
LARCENY-NON VEHICLE,142883046,10152014,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,142871304,10142014,718 HOLMES ST NW,207,Berkeley Park,D,33.79924,-84.41218
ROBBERY-COMMERCIAL,142872579,10142014,2637 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75417,-84.47432
LARCENY-NON VEHICLE,142861720,10132014,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
AUTO THEFT,142862453,10132014,1740 MARCEL AVE SW,408,,R,33.70821,-84.44498
LARCENY-FROM VEHICLE,142860699,10132014,747 JUNIPER ST NE,505,Midtown,E,33.77492,-84.38265
ROBBERY-PEDESTRIAN,142851091,10122014,2785 CRESCENDO DR NW,112,Collier Heights,I,33.77408,-84.47878
LARCENY-FROM VEHICLE,142851824,10122014,100 6TH ST NE,505,Midtown,E,33.77756,-84.38417
BURGLARY-RESIDENCE,142850223,10122014,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76183,-84.36026
LARCENY-NON VEHICLE,142840856,10112014,659 PEACHTREE ST NE,505,Midtown,E,33.77244,-84.38478
ROBBERY-PEDESTRIAN,142841686,10112014,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72191,-84.39379
AUTO THEFT,142840042,10112014,2002 LAKEWOOD WAY SW @LAKEWOOD AMPHITHEAT,307,Lakewood Heights,Y,33.70226,-84.39452
BURGLARY-RESIDENCE,142830368,10102014,2245 LARCHWOOD RD SW,405,Florida Heights,I,33.7478,-84.46059
LARCENY-FROM VEHICLE,142831666,10102014,887 W MARIETTA ST NW,103,English Avenue,L,33.78206,-84.41647
BURGLARY-RESIDENCE,142832718,10102014,2011 LEWIS RD SE,308,Norwood Manor,Z,33.69894,-84.36189
LARCENY-FROM VEHICLE,142820480,10092014,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
BURGLARY-RESIDENCE,142821361,10092014,977 LAWTON ST SW,402,Oakland City,S,33.72832,-84.42358
ROBBERY-PEDESTRIAN,142822794,10092014,1038 GLENWOOD AVE SE,606,Ormewood Park,W,33.74027,-84.35379
LARCENY-FROM VEHICLE,142811066,10082014,596 REED ST SE,304,Summerhill,V,33.73845,-84.38542
ROBBERY-PEDESTRIAN,142812087,10082014,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71208,-84.41314
HOMICIDE,142810017069,10082014,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.72678,-84.4018
AUTO THEFT,142800703,10072014,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-NON VEHICLE,142801918,10072014,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
AUTO THEFT,142790915,10062014,979 DONNELLY AVE SW,402,Oakland City,S,33.72897,-84.41954
LARCENY-NON VEHICLE,142791920,10062014,264 PETERS ST,507,Castleberry Hill,M,33.7472,-84.40141
LARCENY-FROM VEHICLE,142792828,10062014,40 6TH ST,505,Midtown,E,33.77755,-84.38607
LARCENY-FROM VEHICLE,142781268,10052014,376 ROY ST SW,302,Pittsburgh,V,33.72404,-84.40041
ROBBERY-PEDESTRIAN,142782333,10052014,448 CHEROKEE AVE SE,605,Grant Park,W,33.74217,-84.37328
AUTO THEFT,142771195,10042014,1145 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42552
LARCENY-FROM VEHICLE,142772455,10042014,1084 N PARK ROW SE,607,Boulevard Heights,W,33.72476,-84.36809
LARCENY-NON VEHICLE,142761354,10032014,245 MEMORIAL DR SE,605,Oakland,W,33.74686,-84.37931
BURGLARY-RESIDENCE,142762349,10032014,2929 LANDRUM DR SW,409,Southwest,R,33.70796,-84.48444
LARCENY-FROM VEHICLE,142761132,10032014,277 MACKENZIE DR NE,603,Old Fourth Ward,M,33.762,-84.37025
LARCENY-NON VEHICLE,142752135,10022014,1660 PEACHTREE ST NW,502,Midtown,E,33.79761,-84.39242
LARCENY-NON VEHICLE,142753148,10022014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,142742926,10012014,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-NON VEHICLE,142741321,10012014,150 WALTON ST NW,508,Downtown,M,33.75812,-84.39292
AGG ASSAULT,153040574,10312015,196 WADLEY,108,Dixie Hills,J,33.7574,-84.45771
BURGLARY-RESIDENCE,153041973,10312015,960 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78082,-84.35403
LARCENY-FROM VEHICLE,153030526,10302015,1021 PEACHTREE ST NE,503,Midtown,E,33.78257,-84.38311
LARCENY-NON VEHICLE,153031923,10302015,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75277,-84.47429
LARCENY-FROM VEHICLE,153033324,10302015,500 PHARR RD NE,206,Buckhead Village,B,33.8371,-84.37185
ROBBERY-PEDESTRIAN,153020238,10292015,56 ALDEN AVE NW,207,Brookwood,E,33.79954,-84.39594
AGG ASSAULT,153021633,10292015,215 LAKEWOOD WAY SW @Multiple,307,Lakewood Heights,Y,33.70026,-84.3942
LARCENY-FROM VEHICLE,153012246,10282015,3700 MARTIN L KING JR DR SW,407,Adamsville,H,33.76327,-84.5095
LARCENY-FROM VEHICLE,153010763,10282015,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174
LARCENY-FROM VEHICLE,153001952,10272015,401 16TH ST NW,501,Atlantic Station,E,33.78888,-84.40125
LARCENY-FROM VEHICLE,153003170,10272015,1676 DEFOOR CIR NW,204,Underwood Hills,D,33.80102,-84.42037
BURGLARY-NONRES,153001336,10272015,785 PIEDMONT AVE NE,505,Midtown,E,33.77605,-84.38108
LARCENY-NON VEHICLE,152990583,10262015,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
LARCENY-FROM VEHICLE,152991836,10262015,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
LARCENY-FROM VEHICLE,152993128,10262015,939 GRESS AVE SE,605,Grant Park,W,33.72887,-84.36648
LARCENY-FROM VEHICLE,152980793,10252015,741 EDGEWOOD AVE NE ,602,Inman Park,N,33.75488,-84.36296
AUTO THEFT,152981797,10252015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
HOMICIDE,152961366080,10252015,510 MARY ST SW,302,Pittsburgh,V,33.72918,-84.40468
LARCENY-NON VEHICLE,152970647,10242015,2075 ALISON CT SW,410,Campbellton Road,R,33.70105,-84.45656
LARCENY-FROM VEHICLE,152971473,10242015,15 PEACHTREE ST,505,Downtown,M,33.75399,-84.38986
LARCENY-FROM VEHICLE,152972218,10242015,120 ANDERSON AVE NW,108,Dixie Hills,J,33.75734,-84.45478
LARCENY-FROM VEHICLE,152961427,10232015,1426 W PACES FERRY RD NW,201,Paces,A,33.84692,-84.43447
AUTO THEFT,152961826,10232015,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75203,-84.40158
BURGLARY-RESIDENCE,152962652,10232015,215 CHILDS DR NW,105,Hunter Hills,K,33.76095,-84.43627
AGG ASSAULT,152952662,10222015,1115 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74137,-84.31122
LARCENY-FROM VEHICLE,152953664,10222015,2069 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81148,-84.35523
LARCENY-NON VEHICLE,152951487,10222015,55 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76502,-84.38985
LARCENY-FROM VEHICLE,152942552,10212015,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718
LARCENY-FROM VEHICLE,152940953,10212015,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904
LARCENY-NON VEHICLE,152948033,10212015,8700 SPINE RD,703,,,33.64085,-84.43915
BURGLARY-NONRES,152930795,10202015,1328 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71826,-84.38159
AGG ASSAULT,152931752,10202015,29 LITTLE STREET,304,Summerhill,V,33.73282,-84.38689
ROBBERY-PEDESTRIAN,152920730,10192015,460 EAST LAKE BLVD,611,The Villages at East Lake,O,33.74072,-84.31311
AUTO THEFT,152921777,10192015,670 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70794,-84.36126
LARCENY-FROM VEHICLE,152923097,10192015,1041 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77226,-84.35334
BURGLARY-NONRES,152910913,10182015,3645 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65833,-84.37332
LARCENY-FROM VEHICLE,152911552,10182015,2021 FOWLER ST NE,610,Kirkwood,O,33.75929,-84.32098
LARCENY-FROM VEHICLE,152900268,10172015,595 NORTH AVE,103,English Avenue,L,33.77013,-84.40695
LARCENY-FROM VEHICLE,152901574,10172015,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337
LARCENY-FROM VEHICLE,152903105,10172015,80 PEACHTREE PL NE,503,Midtown,E,33.78096,-84.38494
BURGLARY-RESIDENCE,152892313,10162015,1467 WESTRIDGE RD SW,408,Venetian Hills,S,33.71561,-84.44709
LARCENY-FROM VEHICLE,152881185,10152015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
